"epoch","cost"
696,0.13018273354549723
697,0.13018272214351967
698,0.1301827108504791
699,0.13018269966525564
700,0.13018268858673815
701,0.13018267761383
702,0.13018266674544932
703,0.13018265598052076
704,0.13018264531798385
705,0.13018263475679012
706,0.13018262429589955
707,0.1301826139342872
708,0.13018260367093773
709,0.13018259350484526
710,0.13018258343501707
711,0.1301825734604714
712,0.13018256358023614
713,0.1301825537933479
714,0.13018254409885854
715,0.130182534495826
716,0.13018252498331953
717,0.1301825155604202
718,0.13018250622621724
719,0.1301824969798101
720,0.13018248782030725
721,0.13018247874682873
722,0.1301824697585031
723,0.13018246085446702
724,0.13018245203387022
725,0.13018244329586587
726,0.1301824346396226
727,0.13018242606431232
728,0.13018241756911972
729,0.13018240915323695
730,0.13018240081586394
731,0.13018239255621195
732,0.13018238437349725
733,0.13018237626694723
734,0.1301823682357959
735,0.13018236027928645
736,0.13018235239666928
737,0.13018234458720407
738,0.1301823368501573
739,0.1301823291848036
740,0.13018232159042586
741,0.1301823140663141
742,0.1301823066117659
743,0.13018229922608754
744,0.13018229190858957
745,0.1301822846585938
746,0.13018227747542632
747,0.13018227035842253
748,0.1301822633069218
749,0.13018225632027486
750,0.13018224939783585
751,0.13018224253896696
752,0.13018223574303703
753,0.1301822290094228
754,0.13018222233750468
755,0.13018221572667196
756,0.13018220917632078
757,0.13018220268585207
758,0.13018219625467425
759,0.1301821898822012
760,0.1301821835678536
761,0.13018217731105652
762,0.13018217111124317
763,0.13018216496785406
764,0.13018215888033027
765,0.13018215284812418
766,0.13018214687069127
767,0.13018214094749328
768,0.13018213507799667
769,0.1301821292616768
770,0.13018212349800845
771,0.13018211778647848
772,0.1301821121265754
773,0.13018210651779558
774,0.13018210095963523
775,0.13018209545160161
776,0.13018208999320596
777,0.13018208458396058
778,0.13018207922339037
779,0.13018207391101813
780,0.13018206864637435
781,0.13018206342899352
782,0.13018205825841866
783,0.1301820531341927
784,0.1301820480558656
785,0.13018204302299058
786,0.13018203803512882
787,0.1301820330918428
788,0.1301820281926997
789,0.1301820233372729
790,0.13018201852513991
791,0.1301820137558808
792,0.1301820090290819
793,0.13018200434433286
794,0.1301819997012285
795,0.13018199509936682
796,0.13018199053834756
797,0.13018198601778136
798,0.13018198153727753
799,0.13018197709644905
800,0.13018197269491677
801,0.13018196833230217
802,0.13018196400823057
803,0.13018195972233493
804,0.13018195547424558
805,0.13018195126360313
806,0.13018194709004804
807,0.13018194295322555
808,0.1301819388527842
809,0.13018193478837642
810,0.13018193075965775
811,0.13018192676628837
812,0.13018192280792978
813,0.13018191888424968
814,0.13018191499491613
815,0.13018191113960537
816,0.13018190731799034
817,0.13018190352975262
818,0.13018189977457378
819,0.13018189605214198
820,0.13018189236214445
821,0.13018188870427494
822,0.1301818850782287
823,0.13018188148370383
824,0.13018187792040326
825,0.13018187438803136
826,0.13018187088629427
827,0.13018186741490506
828,0.1301818639735756
829,0.13018186056202408
830,0.13018185717996816
831,0.13018185382713063
832,0.13018185050323663
833,0.1301818472080137
834,0.1301818439411927
835,0.1301818407025055
836,0.13018183749169096
837,0.13018183430848307
838,0.13018183115262755
839,0.1301818280238662
840,0.1301818249219437
841,0.13018182184661084
842,0.13018181879761948
843,0.13018181577472232
844,0.1301818127776751
845,0.13018180980623803
846,0.13018180686017156
847,0.13018180393923895
848,0.1301818010432053
849,0.1301817981718419
850,0.13018179532491558
851,0.1301817925022027
852,0.1301817897034745
853,0.13018178692851173
854,0.13018178417709014
855,0.1301817814489952
856,0.13018177874400874
857,0.13018177606191753
858,0.13018177340250997
859,0.13018177076557508
860,0.13018176815090543
861,0.13018176555829486
862,0.13018176298754147
863,0.13018176043844332
864,0.13018175791080044
865,0.13018175540441307
866,0.13018175291908976
867,0.13018175045463284
868,0.13018174801085197
869,0.13018174558755669
870,0.13018174318456116
871,0.13018174080167602
872,0.13018173843871803
873,0.13018173609550387
874,0.13018173377185413
875,0.13018173146758868
876,0.1301817291825311
877,0.13018172691650542
878,0.1301817246693363
879,0.13018172244085474
880,0.130181720230887
881,0.13018171803926526
882,0.13018171586582314
883,0.13018171371039508
884,0.13018171157281466
885,0.1301817094529246
886,0.13018170735055906
887,0.13018170526556086
888,0.1301817031977736
889,0.13018170114703898
890,0.13018169911320368
891,0.13018169709611357
892,0.1301816950956183
893,0.13018169311156574
894,0.13018169114381023
895,0.13018168919220166
896,0.1301816872565964
897,0.13018168533684804
898,0.1301816834328146
899,0.13018168154435533
900,0.13018167967132707
901,0.13018167781359383
902,0.13018167597101749
903,0.1301816741434594
904,0.13018167233078673
905,0.1301816705328663
906,0.13018166874956438
907,0.13018166698074982
908,0.130181665226294
909,0.13018166348606716
910,0.1301816617599417
911,0.1301816600477939
912,0.1301816583494951
913,0.1301816566649241
914,0.13018165499395748
915,0.13018165333647436
916,0.13018165169235352
917,0.13018165006147697
918,0.13018164844372587
919,0.13018164683898326
920,0.13018164524713507
921,0.1301816436680638
922,0.13018164210165972
923,0.13018164054780634
924,0.13018163900639584
925,0.13018163747731382
926,0.1301816359604563
927,0.13018163445571038
928,0.13018163296297086
929,0.13018163148213147
930,0.13018163001308636
931,0.13018162855573293
932,0.13018162710996445
933,0.13018162567568295
934,0.1301816242527846
935,0.1301816228411691
936,0.13018162144073855
937,0.13018162005139355
938,0.13018161867303552
939,0.13018161730556954
940,0.1301816159488985
941,0.1301816146029284
942,0.13018161326756672
943,0.1301816119427177
944,0.1301816106282914
945,0.13018160932419554
946,0.13018160803033896
947,0.1301816067466337
948,0.13018160547298982
949,0.13018160420931915
950,0.130181602955536
951,0.1301816017115538
952,0.13018160047728541
953,0.13018159925264822
954,0.13018159803755752
955,0.13018159683192881
956,0.13018159563568144
957,0.1301815944487338
958,0.13018159327100573
959,0.13018159210241462
960,0.13018159094288267
961,0.1301815897923324
962,0.13018158865068388
963,0.13018158751786205
964,0.1301815863937879
965,0.1301815852783885
966,0.13018158417158646
967,0.13018158307330976
968,0.13018158198348131
969,0.13018158090203158
970,0.13018157982888692
971,0.13018157876397699
972,0.1301815777072281
973,0.13018157665857374
974,0.13018157561794017
975,0.1301815745852615
976,0.13018157356046647
977,0.13018157254349072
978,0.13018157153426455
979,0.13018157053272328
980,0.13018156953879886
981,0.13018156855242793
982,0.13018156757354485
983,0.1301815666020853
984,0.13018156563798694
985,0.13018156468118544
986,0.1301815637316187
987,0.130181562789225
988,0.13018156185394483
989,0.1301815609257148
990,0.13018156000447642
991,0.13018155909017032
992,0.13018155818273655
993,0.1301815572821164
994,0.1301815563882533
995,0.1301815555010884
996,0.13018155462056497
997,0.13018155374662851
998,0.13018155287922062
999,0.1301815520182874
1000,0.13018155116377195
