epoch,cost
1666,0.145030964
1667,0.145031431
1668,0.145035676
1669,0.14503025
1670,0.145033296
1671,0.145035043
1672,0.14503493
1673,0.145029199
1674,0.145032168
1675,0.145042659
1676,0.145037565
1677,0.145027313
1678,0.145022386
1679,0.145020351
1680,0.145022806
1681,0.145023773
1682,0.14502487
1683,0.145024983
1684,0.145027259
1685,0.145027381
1686,0.145027013
1687,0.145003676
1688,0.145003941
1689,0.144993094
1690,0.144995902
1691,0.144983748
1692,0.144449346
1693,0.144140531
1694,0.14414419
1695,0.144133531
1696,0.14413307
1697,0.144133054
1698,0.144120833
1699,0.144120159
1700,0.144121296
1701,0.144118632
1702,0.14412783
1703,0.144129012
1704,0.144127726
1705,0.144123318
1706,0.144122462
1707,0.144123395
1708,0.144125556
1709,0.144122933
1710,0.144127246
1711,0.144125003
1712,0.144127339
1713,0.144143513
1714,0.144131457
1715,0.144132317
1716,0.144128767
1717,0.144078337
1718,0.143994188
1719,0.143997434
1720,0.144000948
1721,0.144002215
1722,0.143997359
1723,0.14401548
1724,0.144015622
1725,0.144020097
1726,0.14401914
1727,0.1440204
1728,0.144015703
1729,0.144003376
1730,0.143995961
1731,0.143529674
1732,0.143406457
1733,0.143403896
1734,0.143393672
1735,0.14339205
1736,0.143394213
1737,0.143397905
1738,0.143398058
1739,0.143395451
1740,0.143388013
1741,0.143383017
1742,0.143381808
1743,0.143381863
1744,0.143383422
1745,0.143384688
1746,0.143380988
1747,0.143377264
1748,0.143379072
1749,0.143384291
1750,0.143388436
1751,0.143391871
1752,0.143396395
1753,0.143394972
1754,0.143397358
1755,0.143400623
1756,0.143394954
1757,0.143396023
1758,0.143397073
1759,0.143398344
1760,0.14340173
1761,0.143398378
1762,0.143349731
1763,0.143341522
1764,0.143234645
1765,0.143179901
1766,0.143174249
1767,0.14316531
1768,0.143166226
1769,0.140837868
1770,0.14084783
1771,0.140848079
1772,0.14085488
1773,0.140858781
1774,0.140857156
1775,0.140857753
1776,0.140858699
1777,0.140859862
1778,0.140858919
1779,0.140859712
1780,0.140861368
1781,0.14086923
1782,0.140870921
1783,0.140874599
1784,0.140874641
1785,0.140832437
1786,0.140828995
1787,0.140826205
1788,0.14082285
1789,0.14082397
1790,0.140814365
1791,0.140768804
1792,0.140772886
1793,0.140787937
1794,0.140789167
1795,0.140788302
1796,0.140797381
1797,0.140795032
1798,0.140800207
1799,0.140733076
1800,0.140732469
1801,0.140732706
1802,0.140737271
1803,0.140739975
1804,0.140743173
1805,0.140745726
1806,0.140696983
1807,0.140697992
1808,0.14062007
1809,0.140620613
1810,0.140572108
1811,0.140571237
1812,0.140561402
1813,0.140560741
1814,0.140560874
1815,0.140557994
1816,0.140558224
1817,0.14055675
1818,0.14047721
1819,0.140477065
1820,0.1404784
1821,0.140481571
1822,0.140483494
1823,0.140484776
1824,0.140488353
1825,0.140490145
1826,0.140491334
1827,0.140492164
1828,0.140492037
1829,0.140499595
1830,0.140503703
1831,0.140507466
1832,0.140510445
1833,0.140490509
1834,0.140492507
1835,0.140452775
1836,0.140427662
1837,0.140426025
1838,0.140398834
1839,0.140400775
1840,0.140403444
1841,0.140379559
1842,0.140377766
1843,0.140374716
1844,0.140381103
1845,0.14038203
1846,0.14038398
1847,0.140385737
1848,0.140255081
1849,0.139269735
1850,0.139267953
1851,0.139276388
1852,0.139202352
1853,0.139202402
1854,0.139202639
1855,0.139202837
1856,0.139202485
1857,0.139172373
1858,0.139174929
1859,0.139176986
1860,0.139147962
1861,0.139036074
1862,0.1390388
1863,0.139039537
1864,0.139042539
1865,0.139043082
1866,0.139034874
1867,0.138961836
1868,0.138963315
1869,0.13896443
1870,0.138935952
1871,0.138941312
1872,0.138944791
1873,0.138944446
1874,0.138944165
1875,0.138940964
1876,0.138940882
1877,0.138941627
1878,0.138941316
1879,0.138945746
1880,0.138910227
1881,0.138908511
1882,0.138909187
1883,0.138909473
1884,0.138910867
1885,0.138914562
1886,0.138911214
1887,0.138902993
1888,0.138903109
1889,0.138904086
1890,0.138905226
1891,0.13891268
1892,0.138913345
1893,0.138915592
1894,0.138875868
1895,0.138879585
1896,0.138885828
1897,0.138882089
1898,0.138878791
1899,0.138882986
1900,0.138883748
1901,0.138892336
1902,0.138899774
1903,0.138901534
1904,0.138902077
1905,0.138902942
1906,0.138903286
1907,0.138904582
1908,0.13890472
1909,0.138843524
1910,0.138843529
1911,0.138843538
1912,0.138844609
1913,0.138842372
1914,0.138851004
1915,0.138852715
1916,0.138852296
1917,0.138848856
1918,0.138850578
1919,0.138851747
1920,0.138858171
1921,0.138859244
1922,0.138855554
1923,0.138853024
1924,0.138856854
1925,0.138860884
1926,0.138865378
1927,0.138869914
1928,0.138871276
1929,0.138872235
1930,0.138860503
1931,0.138837268
1932,0.138840308
1933,0.138843344
1934,0.138842776
1935,0.138853309
1936,0.138653804
1937,0.138651762
1938,0.138652964
1939,0.138609006
1940,0.138609414
1941,0.138605443
1942,0.138610025
1943,0.138580447
1944,0.138582245
1945,0.138569756
1946,0.138574878
1947,0.13857764
1948,0.138577083
1949,0.138577507
1950,0.138579308
1951,0.138579124
1952,0.138574344
1953,0.138570087
1954,0.138571241
1955,0.138540777
1956,0.138526673
1957,0.138517269
1958,0.138515174
1959,0.138516245
1960,0.138528965
1961,0.138529237
1962,0.138530036
1963,0.138530449
1964,0.138526074
1965,0.138531923
1966,0.138531522
1967,0.138534544
1968,0.138535038
1969,0.138536576
1970,0.138550753
1971,0.138551835
1972,0.138554885
1973,0.138557897
1974,0.138560297
1975,0.138563331
1976,0.138561288
1977,0.138562133
1978,0.138562254
1979,0.138566917
1980,0.138560079
1981,0.138538243
1982,0.138508262
1983,0.138509482
1984,0.138509457
1985,0.13849405
1986,0.138490814
1987,0.138492373
1988,0.138495419
1989,0.138490902
1990,0.138501725
1991,0.138499914
1992,0.138472988
1993,0.138474374
1994,0.138474642
1995,0.138476872
1996,0.138484958
1997,0.138492231
1998,0.138387258
1999,0.13838863
2000,0.138361893
2001,0.138366627
2002,0.138314952
2003,0.138316667
2004,0.13831698
2005,0.138316857
2006,0.13831848
2007,0.138318491
2008,0.138319626
2009,0.138219754
2010,0.138219001
2011,0.13822361
2012,0.138220122
2013,0.138222423
2014,0.13822261
2015,0.138226321
2016,0.138226895
2017,0.138229529
2018,0.138232142
2019,0.138233743
2020,0.138220691
2021,0.138223007
2022,0.13822455
2023,0.138217678
2024,0.138222578
2025,0.138222613
2026,0.138221935
2027,0.138222732
2028,0.138221398
2029,0.138224102
2030,0.138227119
2031,0.138227401
2032,0.138229186
2033,0.138228755
2034,0.138232901
2035,0.138236168
2036,0.138240098
2037,0.13824044
2038,0.138247057
2039,0.138249108
2040,0.138251256
2041,0.138253246
2042,0.138260126
2043,0.138262315
2044,0.13759155
2045,0.137594704
2046,0.137597882
2047,0.137600759
2048,0.137603353
2049,0.137609161
2050,0.137609109
2051,0.137571516
2052,0.137561183
2053,0.13756284
2054,0.137563593
2055,0.137566964
2056,0.137563953
2057,0.137516541
2058,0.137516848
2059,0.13753587
2060,0.137536932
2061,0.137539053
2062,0.13751446
2063,0.137513363
2064,0.13751404
2065,0.137513544
2066,0.13751395
2067,0.137518517
2068,0.137529461
2069,0.137531965
2070,0.137532547
2071,0.137536562
2072,0.137544766
2073,0.137554003
2074,0.137560935
2075,0.137563325
2076,0.137565736
2077,0.137575944
2078,0.137576879
2079,0.137576504
2080,0.137577563
2081,0.137554732
2082,0.137555471
2083,0.137557677
2084,0.137557619
2085,0.137557815
2086,0.137558147
2087,0.137565022
2088,0.137568752
2089,0.137571267
2090,0.137571908
2091,0.137573759
2092,0.137576179
2093,0.137576996
2094,0.137578063
2095,0.1375801
2096,0.137419944
2097,0.137426874
2098,0.137428366
2099,0.137434126
2100,0.137436016
2101,0.137436554
2102,0.137437133
2103,0.137444119
2104,0.137447207
2105,0.137451313
2106,0.137452789
2107,0.137455417
2108,0.137458723
2109,0.137460615
2110,0.137473994
2111,0.137440857
2112,0.137441424
2113,0.137444307
2114,0.137445505
2115,0.137448985
2116,0.13744959
2117,0.137452572
2118,0.137440904
2119,0.137442894
2120,0.137448474
2121,0.137452458
2122,0.137460212
2123,0.13746205
2124,0.137461848
2125,0.137463576
2126,0.137463506
2127,0.137469348
2128,0.137475825
2129,0.13747639
2130,0.137478191
2131,0.137480608
2132,0.137482859
2133,0.13748362
2134,0.137486955
2135,0.137492785
2136,0.137499956
2137,0.137502823
2138,0.137507418
2139,0.137510097
2140,0.137514009
2141,0.13752111
2142,0.137524695
2143,0.137525704
2144,0.137528279
2145,0.137535528
2146,0.13753574
2147,0.137535579
2148,0.137538412
2149,0.137542415
2150,0.137545228
2151,0.13754746
2152,0.13754973
2153,0.137545201
2154,0.137545246
2155,0.137545144
2156,0.137542652
2157,0.13754289
2158,0.137559703
2159,0.13756598
2160,0.137575504
2161,0.137562524
2162,0.137563574
2163,0.137565035
2164,0.137569279
2165,0.137547718
2166,0.137549983
2167,0.137552391
2168,0.137560045
2169,0.137562923
2170,0.137565239
2171,0.137565707
2172,0.137572419
2173,0.137573283
2174,0.137574769
2175,0.137575186
2176,0.137580382
2177,0.137580131
2178,0.137573704
2179,0.137565296
2180,0.137565411
2181,0.137565864
2182,0.137566288
2183,0.137570244
2184,0.137567474
2185,0.137534456
2186,0.13753935
2187,0.137541221
2188,0.137544095
2189,0.137543999
2190,0.137547512
2191,0.1375538
2192,0.137555755
2193,0.1375572
2194,0.137557042
2195,0.137558332
2196,0.137559301
2197,0.137568581
2198,0.137545014
2199,0.137544329
2200,0.137547307
2201,0.137548248
2202,0.137548473
2203,0.137549005
2204,0.137548871
2205,0.13754881
2206,0.137549794
2207,0.137540661
2208,0.137546477
2209,0.13754861
2210,0.13755383
2211,0.13755524
2212,0.13755695
2213,0.137556895
2214,0.137559826
2215,0.137565991
2216,0.137571807
2217,0.137571163
2218,0.137572048
2219,0.137578149
2220,0.137580225
2221,0.137588911
2222,0.137596777
2223,0.137602271
2224,0.13761239
2225,0.137613655
2226,0.137615149
2227,0.137613426
2228,0.137614919
2229,0.137619061
2230,0.137620552
2231,0.137620633
2232,0.137623749
2233,0.137623473
2234,0.1376312
2235,0.137625828
2236,0.137623385
2237,0.137606578
2238,0.137604921
2239,0.137606138
2240,0.137607722
2241,0.137609082
2242,0.13760945
2243,0.137606293
2244,0.137608306
2245,0.137609425
2246,0.137589125
2247,0.137589743
2248,0.13758887
2249,0.137589526
2250,0.137593749
2251,0.137593905
2252,0.137595291
2253,0.137599099
2254,0.137608167
2255,0.137613846
2256,0.137614166
2257,0.137615815
2258,0.13761772
2259,0.137617903
2260,0.137620853
2261,0.137622164
2262,0.137624196
2263,0.137627567
2264,0.137630061
2265,0.137629444
2266,0.137623071
2267,0.137619364
2268,0.137622235
2269,0.13762515
2270,0.137633299
2271,0.1376361
2272,0.137638145
2273,0.13764226
2274,0.137643711
2275,0.137643368
2276,0.137652924
2277,0.13765678
2278,0.137657656
2279,0.137658223
2280,0.13765901
2281,0.137662474
2282,0.13766217
2283,0.13767106
2284,0.137676085
2285,0.137678505
2286,0.137678974
2287,0.137679361
2288,0.13770239
2289,0.137704754
2290,0.137700653
2291,0.137703942
2292,0.137703933
2293,0.137704437
2294,0.137705114
2295,0.13770693
2296,0.137709902
2297,0.137727408
2298,0.137728322
2299,0.137731389
2300,0.137666199
2301,0.13766648
2302,0.137666033
2303,0.137677872
2304,0.137679083
2305,0.137684655
2306,0.137692286
2307,0.137701918
2308,0.137725709
2309,0.137727329
2310,0.137730508
2311,0.137730184
2312,0.137731435
2313,0.137741103
2314,0.137745301
2315,0.137759753
2316,0.137758786
2317,0.137759415
2318,0.137502965
2319,0.137505259
2320,0.137507024
2321,0.13750755
2322,0.137510388
2323,0.137513707
2324,0.137526312
2325,0.137530758
2326,0.137532736
2327,0.137533669
2328,0.137535405
2329,0.13753534
2330,0.13753531
2331,0.137531665
2332,0.137545426
2333,0.13755358
2334,0.137563156
2335,0.137565609
2336,0.137576476
2337,0.13758749
2338,0.137591333
2339,0.13759806
2340,0.137597054
2341,0.137602053
2342,0.137606384
2343,0.137616663
2344,0.137617495
2345,0.13761953
2346,0.137626371
2347,0.137630793
2348,0.137633216
2349,0.137636343
2350,0.137639675
2351,0.137641537
2352,0.137644007
2353,0.137644851
2354,0.13767523
2355,0.137675516
2356,0.137681639
2357,0.137683533
2358,0.137686027
2359,0.137698755
2360,0.137710968
2361,0.13771147
2362,0.137716787
2363,0.137723492
2364,0.137723866
2365,0.137726286
2366,0.137729752
2367,0.137729399
2368,0.137625401
2369,0.137629269
2370,0.137632946
2371,0.137635102
2372,0.137634873
2373,0.137637472
2374,0.13764934
2375,0.137651934
2376,0.137652249
2377,0.137669753
2378,0.137687552
2379,0.137705599
2380,0.137707151
2381,0.137707681
2382,0.137709277
2383,0.137712199
2384,0.13771324
2385,0.137725124
2386,0.137725286
2387,0.137726675
2388,0.137740986
2389,0.1377437
2390,0.137745671
2391,0.137755889
2392,0.13775757
2393,0.137759535
2394,0.137764587
2395,0.137772825
2396,0.137775717
2397,0.137781772
2398,0.137782956
2399,0.137788098
2400,0.137808773
2401,0.13781018
2402,0.137811476
2403,0.137812131
2404,0.137814992
2405,0.137815386
2406,0.137824648
2407,0.137822442
2408,0.137829982
2409,0.137833015
2410,0.137835709
2411,0.137840325
2412,0.137840942
2413,0.137844145
2414,0.137846836
2415,0.137847419
2416,0.137853083
2417,0.137854983
2418,0.137858655
2419,0.13785864
2420,0.137867363
2421,0.13786756
2422,0.137886147
2423,0.137887362
2424,0.137892572
2425,0.137895023
2426,0.137896404
2427,0.137908632
2428,0.137937173
2429,0.137940537
2430,0.137940729
2431,0.137950725
2432,0.137954041
2433,0.137957022
2434,0.137957934
2435,0.137968356
2436,0.137968405
2437,0.137973498
2438,0.137973971
2439,0.137978667
2440,0.137983666
2441,0.137985179
2442,0.137985193
2443,0.137987626
2444,0.137988985
2445,0.137991924
2446,0.137994185
2447,0.13799437
2448,0.137996876
2449,0.138004949
2450,0.138010185
2451,0.138049738
2452,0.138055335
2453,0.13805888
2454,0.138059412
2455,0.138061723
2456,0.13806264
2457,0.138063557
2458,0.138064474
2459,0.138067034
2460,0.138067936
2461,0.138070788
2462,0.138070988
2463,0.138074978
2464,0.138075062
2465,0.138078842
2466,0.138078919
2467,0.138080749
2468,0.138097457
2469,0.138101996
2470,0.138105248
2471,0.138108247
2472,0.13811425
2473,0.1381153
2474,0.138128704
2475,0.138142734
2476,0.138143904
2477,0.138146518
2478,0.138150253
2479,0.138150391
2480,0.138156902
2481,0.13816077
2482,0.138163291
2483,0.13817736
2484,0.138182128
2485,0.138186687
2486,0.138190157
2487,0.138195678
2488,0.138213352
2489,0.138213863
2490,0.138221511
2491,0.138224115
2492,0.138225609
2493,0.138231606
2494,0.138239105
2495,0.138239967
2496,0.138243981
2497,0.138246883
2498,0.1382485
2499,0.138251916
2500,0.138262081
2501,0.138267669
2502,0.138277452
2503,0.138279042
2504,0.138281644
2505,0.138283516
2506,0.138286415
2507,0.138320336
2508,0.138322962
2509,0.13832623
2510,0.138334272
2511,0.138335101
2512,0.138335678
2513,0.138337969
2514,0.138339834
2515,0.138341386
2516,0.138345924
2517,0.138349701
2518,0.13835275
2519,0.138354744
2520,0.138354978
2521,0.138357585
2522,0.138359087
2523,0.138369702
2524,0.138373858
2525,0.138386094
2526,0.138388029
2527,0.138392383
2528,0.138396238
2529,0.13839931
2530,0.138399387
2531,0.138405101
2532,0.138417358
2533,0.138429628
2534,0.138441911
2535,0.138447259
2536,0.138448089
2537,0.138452195
2538,0.138454658
2539,0.138456892
2540,0.13845969
2541,0.138462898
2542,0.138465275
2543,0.138466892
2544,0.138472398
2545,0.138476653
2546,0.138476582
2547,0.138480035
2548,0.138480916
2549,0.138481265
2550,0.138481873
2551,0.138487691
2552,0.138487694
2553,0.138490398
2554,0.138490416
2555,0.138492499
2556,0.138495949
2557,0.138497061
2558,0.138497528
2559,0.138498938
2560,0.138505941
2561,0.138508651
2562,0.138512561
2563,0.138522566
2564,0.138532472
2565,0.138603956
2566,0.138606952
2567,0.138609289
2568,0.138610492
2569,0.138616249
2570,0.138623763
2571,0.138625147
2572,0.138629549
2573,0.138629736
2574,0.138632964
2575,0.138636792
2576,0.138644085
2577,0.138647901
2578,0.138648607
2579,0.138675842
2580,0.138700539
2581,0.138701001
2582,0.138707788
2583,0.138714491
2584,0.13871538
2585,0.138718875
2586,0.138720557
2587,0.138722481
2588,0.138733969
2589,0.138741155
2590,0.138742221
2591,0.138742405
2592,0.138768145
2593,0.138769217
2594,0.13878112
2595,0.138783189
2596,0.13878515
2597,0.138785409
2598,0.138808336
2599,0.138835993
2600,0.138863507
2601,0.138890122
2602,0.138901036
2603,0.138909015
2604,0.138921907
2605,0.1389228
2606,0.1389489
2607,0.138950166
2608,0.138954769
2609,0.138956567
2610,0.138957137
2611,0.138958555
2612,0.138960944
2613,0.138964816
2614,0.138975221
2615,0.138975217
2616,0.138975188
2617,0.138979472
2618,0.139012991
2619,0.13901542
2620,0.139015887
2621,0.139015902
2622,0.139019236
2623,0.139040635
2624,0.139043289
2625,0.13908974
2626,0.139101082
2627,0.139131555
2628,0.13914962
2629,0.139152778
2630,0.13915487
2631,0.139157495
2632,0.139164589
2633,0.139184279
2634,0.139186898
2635,0.139199662
2636,0.139199679
2637,0.139202324
2638,0.139225174
2639,0.139226392
2640,0.139226438
2641,0.139231237
2642,0.139233891
2643,0.139237734
2644,0.139244538
2645,0.139245102
2646,0.13924569
2647,0.139247335
2648,0.139257071
2649,0.139258215
2650,0.139258296
2651,0.139260738
2652,0.139261265
2653,0.139263543
2654,0.139265134
2655,0.139265373
2656,0.13926941
2657,0.139279958
2658,0.139280318
2659,0.139290657
2660,0.13929394
2661,0.139298125
2662,0.139299183
2663,0.139303212
2664,0.139305022
2665,0.139308372
2666,0.139311549
2667,0.139316722
2668,0.13931736
2669,0.13932229
2670,0.139330917
2671,0.139340535
2672,0.139341699
2673,0.139341939
2674,0.139365364
2675,0.139367338
2676,0.139386553
2677,0.139389247
2678,0.139406077
2679,0.139419
2680,0.139425084
2681,0.139425041
2682,0.139425672
2683,0.13942572
2684,0.139434425
2685,0.13944887
2686,0.139448936
2687,0.139451592
2688,0.139457989
2689,0.139458615
2690,0.139463886
2691,0.13947246
2692,0.139475089
2693,0.139488539
2694,0.139494578
2695,0.13949586
2696,0.139496531
2697,0.139525299
2698,0.139547237
2699,0.139554688
2700,0.139556594
2701,0.139558585
2702,0.13955919
2703,0.139562695
2704,0.139563206
2705,0.139563442
2706,0.139578123
2707,0.139581442
2708,0.139582242
2709,0.139586071
2710,0.139588212
2711,0.139588706
2712,0.139597439
2713,0.139602335
2714,0.139607617
2715,0.139610368
2716,0.13962246
2717,0.139640582
2718,0.1396438
2719,0.139671609
2720,0.139674697
2721,0.139676238
2722,0.139677721
2723,0.139682802
2724,0.139683577
2725,0.139693604
2726,0.139709988
2727,0.139712168
2728,0.139715877
2729,0.139738684
2730,0.139742677
2731,0.139742799
2732,0.139778784
2733,0.139779737
2734,0.139779742
2735,0.139780693
2736,0.139784395
2737,0.139788536
2738,0.139793008
2739,0.139794772
2740,0.139802256
2741,0.139802363
2742,0.139826609
2743,0.139830231
2744,0.139835129
2745,0.139836347
2746,0.139839688
2747,0.139842508
2748,0.13984551
2749,0.13985116
2750,0.139853279
2751,0.139853771
2752,0.139857201
2753,0.139890488
2754,0.139895982
2755,0.139899656
2756,0.139925578
2757,0.139926626
2758,0.139927653
2759,0.139927603
2760,0.139928411
2761,0.13992839
2762,0.139928357
2763,0.139929273
2764,0.139934062
2765,0.139941931
2766,0.139946344
2767,0.139952732
2768,0.139952867
2769,0.139955849
2770,0.139964443
2771,0.139966377
2772,0.139972331
2773,0.139978293
2774,0.139995305
2775,0.140001265
2776,0.140007228
2777,0.140012177
2778,0.140017158
2779,0.140019698
2780,0.140026045
2781,0.140031026
2782,0.14003198
2783,0.14003216
2784,0.14004305
2785,0.140049014
2786,0.140050105
2787,0.140050062
2788,0.140055056
2789,0.140056745
2790,0.140068012
2791,0.14007398
2792,0.140079945
2793,0.140079648
2794,0.14008561
2795,0.140088294
2796,0.140093771
2797,0.140096457
2798,0.140102419
2799,0.140107866
2800,0.140117368
2801,0.140119004
2802,0.140120321
2803,0.140121132
2804,0.140125135
2805,0.140140352
2806,0.140146571
2807,0.140152534
2808,0.14016693
2809,0.140172884
2810,0.140178827
2811,0.140184757
2812,0.140190672
2813,0.140193384
2814,0.140196097
2815,0.140202002
2816,0.140207889
2817,0.140213758
2818,0.140219608
2819,0.140225437
2820,0.140231244
2821,0.140237029
2822,0.14024279
2823,0.140248526
2824,0.140261696
2825,0.140267413
2826,0.140273104
2827,0.140278767
2828,0.140284402
2829,0.140290008
2830,0.140295585
2831,0.140301132
2832,0.140303917
2833,0.140306677
2834,0.140309427
2835,0.140309738
2836,0.140309772
2837,0.140314951
2838,0.140321162
2839,0.140356092
2840,0.140360253
2841,0.140369786
2842,0.14037171
2843,0.140391928
2844,0.140403765
2845,0.140412061
2846,0.140414195
2847,0.140422357
2848,0.140422568
2849,0.140424869
2850,0.140434482
2851,0.140475302
2852,0.140484261
2853,0.140496685
2854,0.140502473
2855,0.140518741
2856,0.140533296
2857,0.140597207
2858,0.140611766
2859,0.140624238
2860,0.140624615
2861,0.140678062
2862,0.14068133
2863,0.140686885
2864,0.140727345
2865,0.140731293
2866,0.14074805
2867,0.140750752
2868,0.140751431
2869,0.140753131
2870,0.14075902
2871,0.140807371
2872,0.140810193
2873,0.140813034
2874,0.140836849
2875,0.140836873
2876,0.140836956
2877,0.140841704
2878,0.140841747
2879,0.140843909
2880,0.140849398
2881,0.140852884
2882,0.140856369
2883,0.140860753
2884,0.140880587
2885,0.140887724
2886,0.140888116
2887,0.140889557
2888,0.14088972
2889,0.140889712
2890,0.140889848
2891,0.140891614
2892,0.140893212
2893,0.140893604
2894,0.140893678
2895,0.140894181
2896,0.140900002
2897,0.140901311
2898,0.140902921
2899,0.140906063
2900,0.140910526
2901,0.140919015
2902,0.14093116
2903,0.14093283
2904,0.140950058
2905,0.140957602
2906,0.140981607
2907,0.140992436
2908,0.14100601
2909,0.141008279
2910,0.141010993
2911,0.141013162
2912,0.141023996
2913,0.141026812
2914,0.141028942
2915,0.141031238
2916,0.141052448
2917,0.141069348
2918,0.141072053
2919,0.141072204
2920,0.14108819
2921,0.141092606
2922,0.141224829
2923,0.141270551
2924,0.14127567
2925,0.141280356
2926,0.14140144
2927,0.141428489
2928,0.141428691
2929,0.141434742
2930,0.141462163
2931,0.141466616
2932,0.141466737
2933,0.141468067
2934,0.141467964
2935,0.1414687
2936,0.141468686
2937,0.141470204
2938,0.141474555
2939,0.141478598
2940,0.141481832
2941,0.141497208
2942,0.14150039
2943,0.141511039
2944,0.141510952
2945,0.141514762
2946,0.141639045
2947,0.141640992
2948,0.141652648
2949,0.14166644
2950,0.141680181
2951,0.141682172
2952,0.141685641
2953,0.141695716
2954,0.141704433
2955,0.1417056
2956,0.141711679
2957,0.141713761
2958,0.141716849
2959,0.141744654
2960,0.141746538
2961,0.141764289
2962,0.141768666
2963,0.141770013
2964,0.141770744
2965,0.141773575
2966,0.141774329
2967,0.141783989
2968,0.141787565
2969,0.14178757
2970,0.141790353
2971,0.141813272
2972,0.141813345
2973,0.141813343
2974,0.141874242
2975,0.141877454
2976,0.141883117
2977,0.141885841
2978,0.141886066
2979,0.141885011
2980,0.1418854
2981,0.141888157
2982,0.14194474
2983,0.141947418
2984,0.141950622
2985,0.141951908
2986,0.141981099
2987,0.141984093
2988,0.141995691
2989,0.14201922
2990,0.142027126
2991,0.1420278
2992,0.142028049
2993,0.142031029
2994,0.142036863
2995,0.142036921
2996,0.142049226
2997,0.142062138
2998,0.142075767
2999,0.142082178
3000,0.142082507
3001,0.142087171
3002,0.142089895
3003,0.142093961
3004,0.142095236
3005,0.142097994
3006,0.142102802
3007,0.142110876
3008,0.142112533
3009,0.142149704
3010,0.142152441
3011,0.142189194
3012,0.142217297
3013,0.142220111
3014,0.142222858
3015,0.14223233
3016,0.142245381
3017,0.142252008
3018,0.142254981
3019,0.142255868
3020,0.142259207
3021,0.14226066
3022,0.142260967
3023,0.142262724
3024,0.142275729
3025,0.142278486
3026,0.142297019
3027,0.142296999
3028,0.142408094
3029,0.142415346
3030,0.142436041
3031,0.14243766
3032,0.142445059
3033,0.142445795
3034,0.142460457
3035,0.14246767
3036,0.142471572
3037,0.142475633
3038,0.142475911
3039,0.14247637
3040,0.142487367
3041,0.142488426
3042,0.142492014
3043,0.142493116
3044,0.142493955
3045,0.142495162
3046,0.142497635
3047,0.142498597
3048,0.142501124
3049,0.142523201
3050,0.142543529
3051,0.142543524
3052,0.142573571
3053,0.142573552
3054,0.142581858
3055,0.142582338
3056,0.142585339
3057,0.142608339
3058,0.142621861
3059,0.142623993
3060,0.14262385
3061,0.142623574
3062,0.142625064
3063,0.142625313
3064,0.142629111
3065,0.142631911
3066,0.142632333
3067,0.142635134
3068,0.142635791
3069,0.142646115
3070,0.142648928
3071,0.142649675
3072,0.142652947
3073,0.142654727
3074,0.142657529
3075,0.142660333
3076,0.142661305
3077,0.14266516
3078,0.142672428
3079,0.142676763
3080,0.142687785
3081,0.1426893
3082,0.14273585
3083,0.142737055
3084,0.142749839
3085,0.142750909
3086,0.142753013
3087,0.142755577
3088,0.142757655
3089,0.14276232
3090,0.142765097
3091,0.142771165
3092,0.14278047
3093,0.142782919
3094,0.142783633
3095,0.142803671
3096,0.142810762
3097,0.142810709
3098,0.142812584
3099,0.142812712
3100,0.142823564
3101,0.142826761
3102,0.142842324
3103,0.142844855
3104,0.142861035
3105,0.142860887
3106,0.142860749
3107,0.142861117
3108,0.142866084
3109,0.142870891
3110,0.142881762
3111,0.142883163
3112,0.142897859
3113,0.142897762
3114,0.142901497
3115,0.14290985
3116,0.142910544
3117,0.142980272
3118,0.142981864
3119,0.142985811
3120,0.142988539
3121,0.142993538
3122,0.142998183
3123,0.143013909
3124,0.143014095
3125,0.143050736
3126,0.143063962
3127,0.143083312
3128,0.143154147
3129,0.143168283
3130,0.143180138
3131,0.143191451
3132,0.143193805
3133,0.143196309
3134,0.143201375
3135,0.143229713
3136,0.143244378
3137,0.14324472
3138,0.14324749
3139,0.143247474
3140,0.143249512
3141,0.143250431
3142,0.143321797
3143,0.14333295
3144,0.143340368
3145,0.143354383
3146,0.143358929
3147,0.143369808
3148,0.143374953
3149,0.143390328
3150,0.143394322
3151,0.14339481
3152,0.143416382
3153,0.143434823
3154,0.143439616
3155,0.14344046
3156,0.143441361
3157,0.143443781
3158,0.143445698
3159,0.143454442
3160,0.143454107
3161,0.143463707
3162,0.143465779
3163,0.14346572
3164,0.143465859
3165,0.143469872
3166,0.143473885
3167,0.143483196
3168,0.143483908
3169,0.143488029
3170,0.143499739
3171,0.143510979
3172,0.143525182
3173,0.143537074
3174,0.143537352
3175,0.14353802
3176,0.143538128
3177,0.143543483
3178,0.143548059
3179,0.143579947
3180,0.143583363
3181,0.143587889
3182,0.143599003
3183,0.143610669
3184,0.14362309
3185,0.143648111
3186,0.143650973
3187,0.143655012
3188,0.143656211
3189,0.143656177
3190,0.143656822
3191,0.143657247
3192,0.143657546
3193,0.143665984
3194,0.143666856
3195,0.143675039
3196,0.143678077
3197,0.143678172
3198,0.143686966
3199,0.143687126
3200,0.143699964
3201,0.14370246
3202,0.143719155
3203,0.143719866
3204,0.143721646
3205,0.143725329
3206,0.143789571
3207,0.143851396
3208,0.14389908
3209,0.143908908
3210,0.143909409
3211,0.143910929
3212,0.143931819
3213,0.143936468
3214,0.143981789
3215,0.143982329
3216,0.14399243
3217,0.143994303
3218,0.143997962
3219,0.144000538
