"epoch","cost"
154,0.633456835175
155,0.633180571413
156,0.633079070497
157,0.633053121809
158,0.632379373858
159,0.631851310532
160,0.63080022906
161,0.630548149929
162,0.630388763744
163,0.629828689047
164,0.629334038699
165,0.628948315944
166,0.628680486807
167,0.628891648663
168,0.629074923116
169,0.629002996763
170,0.628102375415
171,0.627362624104
172,0.626607226247
173,0.625859916695
174,0.625659084519
175,0.625461451915
176,0.625195775806
177,0.625296018129
178,0.624603473242
179,0.624338855673
180,0.623660804679
181,0.622915467755
182,0.622626315739
183,0.622337692644
184,0.621755685693
185,0.6210441659
186,0.620969222798
187,0.620980391406
188,0.620382538384
189,0.620080453901
190,0.619605352971
191,0.619393391268
192,0.618693260165
193,0.618044502008
194,0.617888077447
195,0.617669842995
196,0.617672315624
197,0.617675203414
198,0.616730804451
199,0.615919513158
200,0.615439308758
201,0.615080050794
202,0.614749148804
203,0.61436796929
204,0.613991275601
205,0.613623422171
206,0.612956910104
207,0.612950142686
208,0.612567602788
209,0.612497657251
210,0.612254348397
211,0.612239944377
212,0.611157675529
213,0.611375389621
214,0.6115933857
215,0.611303158465
216,0.610782983334
217,0.610779515495
218,0.610506637865
219,0.609979046605
220,0.609364902205
221,0.608998951016
222,0.608349992612
223,0.607833083622
224,0.607563735488
225,0.607201870738
226,0.607638262268
227,0.607024707101
228,0.606702956983
229,0.606153703851
230,0.605613871931
231,0.605496168267
232,0.60487047492
233,0.604380706883
234,0.603950126155
235,0.603523027258
236,0.603158746991
237,0.603020733282
238,0.602797639904
239,0.602629629609
240,0.602362718397
241,0.602245696697
242,0.602035205661
243,0.601516375465
244,0.601252643337
245,0.601173379931
246,0.601024817154
247,0.60045227014
248,0.599953396029
249,0.599777926859
250,0.599433290943
251,0.598940955434
252,0.598774073872
253,0.598318945505
254,0.597941900191
255,0.59771268415
256,0.597038863551
257,0.596932440652
258,0.596549124008
259,0.596621986597
260,0.596586108629
261,0.596181529062
262,0.595503622327
263,0.59487068457
264,0.594565176612
265,0.594318199589
266,0.59442658968
267,0.593863466219
268,0.593515305592
269,0.593031060576
270,0.592427391652
271,0.591819599286
272,0.591135484235
273,0.590860400037
274,0.590405403247
275,0.590080315892
276,0.589664481464
277,0.589647472835
278,0.589546618419
279,0.589696039986
280,0.589658697362
281,0.589590785905
282,0.58923398523
283,0.588849270902
284,0.588664159407
285,0.588566906385
286,0.588490323872
287,0.58816751189
288,0.587916717223
289,0.587599943056
290,0.587878112283
291,0.587700148301
292,0.587995845364
293,0.588274276079
294,0.588570468183
295,0.58822388477
296,0.587623417934
297,0.587498300827
298,0.587256234187
299,0.58693980013
300,0.58678249026
301,0.586766733855
302,0.58649996556
303,0.586311916025
304,0.585915600324
305,0.585842379792
306,0.585687531783
307,0.585377569294
308,0.585077966214
309,0.58492604087
310,0.584547467432
311,0.584150230458
312,0.582843335528
313,0.582770176082
314,0.582828416599
315,0.582443756374
316,0.582260781434
317,0.582681425769
318,0.582531737531
319,0.582227879622
320,0.581857936123
321,0.581561935142
322,0.581333176026
323,0.580983726913
324,0.580698330143
325,0.580670269738
326,0.5804354656
327,0.580245018911
328,0.579946516448
329,0.579803538253
330,0.579614140094
331,0.579478638451
332,0.579238383231
333,0.578951111326
334,0.578758108656
335,0.578725828351
336,0.577849831748
337,0.577794267555
338,0.577314303635
339,0.577555251011
340,0.576960386853
341,0.57667541101
342,0.576587257923
343,0.576062244545
344,0.575792747797
345,0.574964861593
346,0.574986787481
347,0.57468772341
348,0.574343346902
349,0.574000693606
350,0.573482435047
351,0.573201436742
352,0.573002220574
353,0.573313566382
354,0.572640336992
355,0.572464571002
356,0.571953198699
357,0.57214013339
358,0.571970608157
359,0.571647392724
360,0.570961882769
361,0.570685067047
362,0.570310046735
363,0.57031213375
364,0.570053969371
365,0.569928139757
366,0.569652707195
367,0.56927314268
368,0.569157278577
369,0.568984500247
370,0.568237565897
371,0.568121260328
372,0.567925377671
373,0.567731635436
374,0.567289053205
375,0.566961285987
376,0.566472467792
377,0.566139305566
378,0.565834940433
379,0.565265257061
380,0.56513850887
381,0.56487392976
382,0.564688043693
383,0.564056477806
384,0.56393122241
385,0.563785919659
386,0.563419016939
387,0.563034320585
388,0.562540588212
389,0.562475443264
390,0.561989139742
391,0.561834701901
392,0.56167609581
393,0.561207262485
394,0.561252246628
395,0.561216669906
396,0.561180929417
397,0.561093687177
398,0.560799953546
399,0.560093112275
400,0.559542411466
401,0.559667818041
402,0.559585361162
403,0.559209440907
404,0.559083887696
405,0.559011055772
406,0.558841903039
407,0.558804196246
408,0.558291893021
409,0.557979264908
410,0.557733786255
411,0.557668023484
412,0.557622749256
413,0.557516164588
414,0.557299914386
415,0.557246845694
416,0.557267690397
417,0.557179152429
418,0.557101738598
419,0.557163223436
420,0.556558429972
421,0.5561728895
422,0.555910613566
423,0.556062993791
424,0.555917515596
425,0.556034256414
426,0.555931311799
427,0.555809860287
428,0.555514435043
429,0.555401944949
430,0.555378823924
431,0.555268571537
432,0.555348260535
433,0.554960491859
434,0.554973222489
435,0.554915721345
436,0.554408488014
437,0.553947394948
438,0.553381576954
439,0.55292647781
440,0.55246663021
441,0.551802500179
442,0.551326678393
443,0.550914493553
444,0.550475917565
445,0.550255671325
446,0.549955068229
447,0.550086317912
448,0.550251579382
449,0.549847430954
450,0.549477496562
451,0.549747582042
452,0.549646136219
453,0.549107329486
454,0.54848575301
455,0.548518033034
456,0.548183201125
457,0.548186002336
458,0.547815693199
459,0.547522893744
460,0.54713236819
461,0.546932061547
462,0.546461680544
463,0.545894271578
464,0.545373930573
465,0.545436011929
466,0.545057646091
467,0.545202228316
468,0.544949231303
469,0.544776653574
470,0.544608585188
471,0.544112708628
472,0.543732332914
473,0.543578537719
474,0.543162657702
475,0.543001060475
476,0.543079085129
477,0.542918890391
478,0.542674801076
479,0.542309129086
480,0.541945549129
481,0.541787870131
482,0.541500310224
483,0.541643084878
484,0.541790465114
485,0.541734949157
486,0.541453854001
487,0.541252783316
488,0.541045049122
489,0.540872012638
490,0.540672618341
491,0.540378084927
492,0.539680178552
493,0.539758272487
494,0.539639307471
495,0.539367559967
496,0.539412534725
497,0.539016446892
498,0.538642391606
499,0.538266246106
500,0.537801981085
501,0.537399216898
502,0.537209888053
503,0.536848349169
504,0.536498764192
505,0.536386102669
506,0.536130200663
507,0.535845157209
508,0.535630101485
509,0.535301156099
510,0.534976048387
511,0.535099707703
512,0.534966004324
513,0.53494807937
514,0.534728036912
515,0.534691706587
516,0.534475788964
517,0.534213373772
518,0.53413644853
519,0.533674427217
520,0.533220310185
521,0.532774352279
522,0.532642767476
523,0.532274009658
524,0.531935091442
525,0.531797465721
526,0.531435542636
527,0.531004803219
528,0.530844093334
529,0.530730296495
530,0.530494210029
531,0.530610406496
532,0.530401650036
533,0.53005796232
534,0.529849627944
535,0.529810533788
536,0.529831025961
537,0.529389477716
538,0.529232928758
539,0.529053294747
540,0.52893857437
541,0.528525118283
542,0.528230817603
543,0.527881939134
544,0.527553368925
545,0.5272427737
546,0.527005395651
547,0.526926844941
548,0.526653848157
549,0.526599780743
550,0.526151553279
551,0.525816919483
552,0.525368680451
553,0.524939394464
554,0.524578594722
555,0.524393180309
556,0.524296147533
557,0.524150914615
558,0.52401607017
559,0.523801332014
560,0.523673126083
561,0.523645356655
562,0.523306351179
563,0.523163562715
564,0.522961353947
565,0.522782443966
566,0.522981056368
567,0.522659761581
568,0.522292443919
569,0.522321594836
570,0.521966904351
571,0.521938549
572,0.521794317347
573,0.521728473032
574,0.521413218955
575,0.521309532205
576,0.520998902207
577,0.520690673212
578,0.520507889161
579,0.520250730999
580,0.520136234133
581,0.519891987641
582,0.51955748637
583,0.519260308551
584,0.519055129006
585,0.518945497459
586,0.518840359113
587,0.518630384591
588,0.51854543255
589,0.518491053908
590,0.518255608297
591,0.517950487038
592,0.517650535726
593,0.517407064336
594,0.517307185574
595,0.517143065552
596,0.51728563599
597,0.517170658332
598,0.51681917331
599,0.516546130997
600,0.516254260502
601,0.516302506824
602,0.516192238433
603,0.515985437353
604,0.51567522656
605,0.515473968312
606,0.515095285352
607,0.514928337324
608,0.514831590561
609,0.514494622971
610,0.514357236845
611,0.514282077328
612,0.513953056196
613,0.513627789128
614,0.513740422288
615,0.513577290455
616,0.513354009877
617,0.513118597563
618,0.512894102373
619,0.512581114479
620,0.512289624107
621,0.512038563428
622,0.511836688953
623,0.511874065383
624,0.511577928761
625,0.511361329324
626,0.511456271714
627,0.511087429721
628,0.510838981748
629,0.510492896819
630,0.510135781372
631,0.509829681988
632,0.509673050739
633,0.509587133188
634,0.509270131713
635,0.508962205873
636,0.508737528634
637,0.508423353663
638,0.508324003619
639,0.50806400958
640,0.507785197427
641,0.507432182384
642,0.507279168925
643,0.507061325335
644,0.506754746743
645,0.506529833524
646,0.506307280505
647,0.506090446828
648,0.505958493645
649,0.505651249681
650,0.505377793535
651,0.505055808382
652,0.504762438624
653,0.504471401063
654,0.504262607591
655,0.504009724273
656,0.503875410677
657,0.50411495373
658,0.504101076403
659,0.503905589176
660,0.503680582505
661,0.503380733554
662,0.503068654255
663,0.502909179505
664,0.502790470105
665,0.502790501293
666,0.502569412327
667,0.502396044497
668,0.502414710761
669,0.502275052837
670,0.502109508263
671,0.50211384491
672,0.501864236169
673,0.501565841405
674,0.501587272816
675,0.501606836428
676,0.501344060172
677,0.501093164454
678,0.500828839397
679,0.50059168982
680,0.500476115405
681,0.500357958949
682,0.500226247677
683,0.499989277885
684,0.499781559933
685,0.499670309864
686,0.499558492995
687,0.499514747204
688,0.499265283519
689,0.499221602571
690,0.498962896016
691,0.498857174469
692,0.498651103376
693,0.498635059066
694,0.498548805712
695,0.498373375852
696,0.49819156398
697,0.498453830102
698,0.498338828737
699,0.498127917919
700,0.497962018923
701,0.497828980445
702,0.497542160967
703,0.497369261826
704,0.497448287866
705,0.497341575636
706,0.497311767425
707,0.497159521668
708,0.497137672337
709,0.497115239699
710,0.497010582396
711,0.496906395684
712,0.496716752132
713,0.49643966136
714,0.496297917979
715,0.495947250526
716,0.49578260998
717,0.495670364294
718,0.495566227971
719,0.495354251154
720,0.49519007525
721,0.494979157513
722,0.494806309411
723,0.494533518887
724,0.494461459841
725,0.494315989682
726,0.494237662894
727,0.493970713019
728,0.494079354556
729,0.493857675593
730,0.493603394758
731,0.493501131089
732,0.493237120994
733,0.493124140494
734,0.493023642584
735,0.492992267103
736,0.492740771789
737,0.492546729623
738,0.492334199451
739,0.492093495815
740,0.491992169834
741,0.491907406345
742,0.491866070932
743,0.491780246786
744,0.491537889312
745,0.491157082536
746,0.491175436269
747,0.490934971459
748,0.490771194918
749,0.490672355944
750,0.490414258593
751,0.49016143988
752,0.489915997563
753,0.489684286879
754,0.489490189322
755,0.489272236199
756,0.489128420036
757,0.488955612135
758,0.488818139169
759,0.488594214793
760,0.488572471376
761,0.488492488089
762,0.488276586228
763,0.488080096648
764,0.487838684999
765,0.487789468023
766,0.487539432268
767,0.487322107006
768,0.487411270951
769,0.487504765492
770,0.487304591573
771,0.487335924045
772,0.487373991787
773,0.487183861423
774,0.487335025167
775,0.487307008816
776,0.487295824943
777,0.487040275896
778,0.48685117702
779,0.486751723043
780,0.486557534831
781,0.486364923123
782,0.48630107223
783,0.48634265218
784,0.486221894592
785,0.486000085447
786,0.485791151467
787,0.48570960832
788,0.485764687287
789,0.485616321862
790,0.485749799179
791,0.485582623271
792,0.485357911453
793,0.485162063993
794,0.485005758665
795,0.484848658697
796,0.484710830951
797,0.48449290541
798,0.48427864593
799,0.484135538161
800,0.483994104585
801,0.483797691866
802,0.483758999512
803,0.483678491394
804,0.483646533016
805,0.483815423348
806,0.483592558112
807,0.483542360743
808,0.483340106652
809,0.483507810962
810,0.483323170355
811,0.483186431906
812,0.483010298827
813,0.482835678343
814,0.48264677354
815,0.482386682631
816,0.482167951431
817,0.482101968532
818,0.482025262293
819,0.481889767873
820,0.481669289059
821,0.481469008355
822,0.481598781857
823,0.481465247362
824,0.481281045075
825,0.481070231547
826,0.480895810493
827,0.480753943873
828,0.480636848503
829,0.480490984582
830,0.480345872304
831,0.480177146504
832,0.480011039499
833,0.479837680232
834,0.479667750819
835,0.479535678004
836,0.479388570903
837,0.479216661057
838,0.479013464538
839,0.478832186845
840,0.47873394102
841,0.478574769047
842,0.478517325219
843,0.478252879781
844,0.478192893982
845,0.47815782878
846,0.478105033425
847,0.477988722048
848,0.477866696247
849,0.47767523102
850,0.477489455204
851,0.47732382161
852,0.477504216153
853,0.477690372457
854,0.477563043046
855,0.477743941265
856,0.477568312764
857,0.477433811148
858,0.477223005861
859,0.477048290817
860,0.476882315653
861,0.476717202693
862,0.476554746239
863,0.476452550182
864,0.476346084438
865,0.47622275782
866,0.476034472836
867,0.475909367673
868,0.47581327851
869,0.475818719279
870,0.475822551857
871,0.475760248485
872,0.475681250142
873,0.4756197032
874,0.475540321193
875,0.47543096686
876,0.475352247121
877,0.475176564326
878,0.475008426183
879,0.474826237069
880,0.474613048794
881,0.474489059162
882,0.474288303223
883,0.474124154983
884,0.474036445013
885,0.47393035487
886,0.473811315361
887,0.473688369372
888,0.473559265166
889,0.473386363999
890,0.473234706644
891,0.473069161486
892,0.473024408291
893,0.472825406988
894,0.472761924329
895,0.472680880086
896,0.472634310759
897,0.472464371343
898,0.472295774611
899,0.472128503478
900,0.472092448725
901,0.471914504848
902,0.471738331161
903,0.471596524134
904,0.47140011186
905,0.471281962534
906,0.471165173631
907,0.471072520789
908,0.470905018474
909,0.470705320829
910,0.470533685877
911,0.470417611609
912,0.470305084734
913,0.470107940023
914,0.46991893595
915,0.469724161288
916,0.469624709214
917,0.469650188415
918,0.469521178992
919,0.469473527955
920,0.46944994516
921,0.469281253811
922,0.469192215163
923,0.469036671712
924,0.468848481824
925,0.4687941579
926,0.468646001431
927,0.468584885409
928,0.46846275244
929,0.468341212011
930,0.468151161281
931,0.468012068683
932,0.467974487907
933,0.467812559034
934,0.467670604823
935,0.467498246613
936,0.467419739774
937,0.467284009896
938,0.467129208921
939,0.466953972265
940,0.466901043304
941,0.466803400503
942,0.466769645987
943,0.466618409481
944,0.466437183158
945,0.466289599922
946,0.466137153147
947,0.466091280964
948,0.466056031047
949,0.465944133051
950,0.465804432845
951,0.465889678007
952,0.465781456466
953,0.465630870396
954,0.465453661273
955,0.465346995599
956,0.465389527941
957,0.465299821366
958,0.465227120138
959,0.465134650227
960,0.465001480138
961,0.464810891418
962,0.464754192729
963,0.464602926731
964,0.464527167798
965,0.464396951449
966,0.464304022205
967,0.464226697921
968,0.46408157568
969,0.463937605578
970,0.463822724253
971,0.463696656446
972,0.463531488715
973,0.463438954404
974,0.463332288387
975,0.463241595089
976,0.463143916702
977,0.463030406593
978,0.462917411425
979,0.462787405165
980,0.462640406653
981,0.462537910718
982,0.462534232738
983,0.462434675268
984,0.462337313374
985,0.4622403434
986,0.462095396207
987,0.461954383285
988,0.461868600527
989,0.46172784829
990,0.461587324824
991,0.461569724301
992,0.461470754775
993,0.461243573321
994,0.461130478779
995,0.460971943454
996,0.460846853139
997,0.460711030028
998,0.460555908812
999,0.460402551193
1000,0.460494067062
