"epoch","cost"
241,0.450679836253
242,0.451588463843
243,0.451588177792
244,0.450885065594
245,0.45143912662
246,0.453948061856
247,0.453876968149
248,0.453611140528
249,0.453656961943
250,0.453348996967
251,0.453093089466
252,0.45324934835
253,0.452840360758
254,0.452340895762
255,0.452353902041
256,0.452353805895
257,0.454266507002
258,0.454064348049
259,0.455911142901
260,0.456968946051
261,0.456931115861
262,0.456923783763
263,0.456923335622
264,0.456731629456
265,0.455753431941
266,0.459963661916
267,0.459962404778
268,0.460008771685
269,0.459974671807
270,0.459094587754
271,0.459094585381
272,0.459075799185
273,0.458174507548
274,0.458035114656
275,0.458119321067
276,0.457965480366
277,0.461700237198
278,0.463241813441
279,0.470051101685
280,0.47098267187
281,0.471728175852
282,0.471462331883
283,0.471428948391
284,0.471595474506
285,0.472145926037
286,0.472395576623
287,0.472535365313
288,0.472459119792
289,0.472532946663
290,0.476177186292
291,0.476479460705
292,0.48563838412
293,0.488897953275
294,0.497439322449
295,0.496964762169
296,0.496949233515
297,0.497670484906
298,0.497870327511
299,0.497935434502
300,0.498764017015
301,0.50074916328
302,0.500834814296
303,0.500790902876
304,0.500534684483
305,0.501061658292
306,0.501851824872
307,0.501888043711
308,0.501974911669
309,0.502722207546
310,0.502444714829
311,0.502292683115
312,0.436255646955
313,0.436945151676
314,0.437803610216
315,0.437620028996
316,0.43761742901
317,0.460133129627
318,0.460722162942
319,0.460744391416
320,0.460595057554
321,0.460590080049
322,0.460536229365
323,0.4602355198
324,0.460154402998
325,0.46019748143
326,0.460264002649
327,0.460323524637
328,0.460356080879
329,0.460363269973
330,0.460427881479
331,0.46162997118
332,0.461653426392
333,0.461706392266
334,0.461731821004
335,0.462651043287
336,0.462651043287
337,0.463193502878
338,0.4631054147
339,0.46753659239
340,0.467351253466
341,0.467364547125
342,0.467783426214
343,0.466904758193
344,0.466905688459
345,0.466755622293
346,0.4684221803
347,0.468406670707
348,0.468288164898
349,0.468172724605
350,0.4680670728
351,0.467945939899
352,0.468257501412
353,0.476386920759
354,0.471348811927
355,0.471130689299
356,0.47101705372
357,0.481583371615
358,0.481691839196
359,0.481501821609
360,0.479641957564
361,0.479670015642
362,0.477931956625
363,0.479674073624
364,0.477614630852
365,0.478288331721
366,0.478123527457
367,0.478095019133
368,0.478484907665
369,0.478482905173
370,0.478387338155
371,0.478584776924
372,0.478610467707
373,0.478939540523
374,0.478939524944
375,0.478736050457
376,0.478735771972
377,0.478735751382
378,0.478735743679
379,0.478735743541
380,0.479327096587
381,0.47923207777
382,0.479247245544
383,0.479219582788
384,0.479784320114
385,0.479746886511
386,0.47967537097
387,0.479601250275
388,0.478806153973
389,0.482488472248
390,0.481724327577
391,0.481863502607
392,0.482719569684
393,0.482143246164
394,0.483226634204
395,0.484468967825
396,0.484854138538
397,0.485144019666
398,0.485069374861
399,0.485064156146
400,0.484946233868
401,0.491188044977
402,0.491706780624
403,0.489576581242
404,0.490127515336
405,0.490536323697
406,0.485605922168
407,0.486168246134
408,0.484737174205
409,0.48473576307
410,0.484768073035
411,0.485227623007
412,0.485722077987
413,0.485890321063
414,0.485733983319
415,0.487002594934
416,0.487323683937
417,0.487947365642
418,0.488311115368
419,0.492234468269
420,0.492234027381
421,0.49215727313
422,0.492162938707
423,0.495836094431
424,0.495844089381
425,0.49791997477
426,0.498009353931
427,0.498652821372
428,0.498571003057
429,0.498680287643
430,0.498824320834
431,0.498930334692
432,0.502582354963
433,0.502582353619
434,0.502646975465
435,0.50330491952
436,0.502942225788
437,0.502942225786
438,0.502878625836
439,0.502878625835
440,0.502811723785
441,0.50267324573
442,0.502489659581
443,0.50247848671
444,0.502478486709
445,0.502403552665
446,0.50237567712
447,0.504163042668
448,0.509749827599
449,0.50962975159
450,0.509399005316
451,0.514770942556
452,0.514847977111
453,0.514289570016
454,0.514132336625
455,0.516812227213
456,0.516379489747
457,0.518180660914
458,0.517757421362
459,0.517718171047
460,0.517508707735
461,0.517891451454
462,0.515531411542
463,0.515523045662
464,0.515519291387
465,0.518612390306
466,0.518490782189
467,0.520470443171
468,0.520354815217
469,0.520590051031
470,0.520826915155
471,0.520826383193
472,0.520810465552
473,0.521033535516
474,0.519454428949
475,0.519765280866
476,0.520969810429
477,0.521272700824
478,0.521256484005
479,0.521084936419
480,0.520913511037
481,0.515159536345
482,0.514666050272
483,0.516540235828
484,0.518331170485
485,0.518782812907
486,0.518564617858
487,0.518547128855
488,0.518545574174
489,0.518595170107
490,0.51860258447
491,0.518524348769
492,0.518523596171
493,0.519718849701
494,0.520328065406
495,0.520022090961
496,0.522664129263
497,0.522664015696
498,0.522453390938
499,0.521239120451
500,0.52122635702
501,0.521226281004
502,0.521440370046
503,0.519972692459
504,0.519845188792
505,0.519918818264
506,0.519892299486
507,0.519792307639
508,0.519746323734
509,0.519619811063
510,0.519496600944
511,0.540165068568
512,0.540689732259
513,0.541713999485
514,0.541713999485
515,0.542072101543
516,0.542072101543
517,0.541556281841
518,0.541949581073
519,0.541930705189
520,0.541911982768
521,0.541893134705
522,0.542310975026
523,0.542225159802
524,0.542221587666
525,0.542384338217
526,0.542296641195
527,0.542278047498
528,0.542287259149
529,0.542551754502
530,0.542443427482
531,0.543340726829
532,0.543191584472
533,0.542854333039
534,0.542854333036
535,0.543806360288
536,0.544049469016
537,0.543999257117
538,0.544668089323
539,0.544673574095
540,0.544733946801
541,0.544709240858
542,0.54464037038
543,0.534157705228
544,0.534157506933
545,0.53397356238
546,0.533909134278
547,0.533945127762
548,0.533917458022
549,0.535073212266
550,0.534609500771
551,0.534556735212
552,0.534484836409
553,0.534063282075
554,0.534042441904
555,0.533990848999
556,0.534361194696
557,0.53504248993
558,0.535214369046
559,0.535154111765
560,0.535178876456
561,0.537512236688
562,0.537502803152
563,0.537514470376
564,0.537504133379
565,0.537180017376
566,0.539834604641
567,0.539834206355
568,0.539813168771
569,0.5424878261
570,0.54247164747
571,0.544428152075
572,0.54445945103
573,0.544860755678
574,0.544860723703
575,0.545337944522
576,0.545337934294
577,0.545292443464
578,0.545354999417
579,0.545354999414
580,0.545757353894
581,0.54562205708
582,0.54558226745
583,0.545582267257
584,0.545579656859
585,0.545656766646
586,0.545152409988
587,0.545189053205
588,0.545737672068
589,0.545988921278
590,0.545468179433
591,0.545434341704
592,0.545396781087
593,0.545392074245
594,0.545491477829
595,0.545447954745
596,0.54973473871
597,0.549813162546
598,0.549799139527
599,0.549722143889
600,0.549721155038
601,0.551954493918
602,0.55221445365
603,0.552170941822
604,0.552131100723
605,0.552087094211
606,0.552087094211
607,0.552076605275
608,0.552181636092
609,0.552104419984
610,0.552090381602
611,0.552472609156
612,0.552447912331
613,0.55243473877
614,0.558889454458
615,0.558641591208
616,0.558641525921
617,0.558594972794
618,0.55855286621
619,0.558537426847
620,0.55849165023
621,0.54892816367
622,0.548899119695
623,0.550108200564
624,0.55007280473
625,0.550036113104
626,0.552591936859
627,0.552525278498
628,0.552475034823
629,0.552471325343
630,0.552405354201
631,0.552378007166
632,0.55236656435
633,0.552865377149
634,0.552849278811
635,0.552825777756
636,0.552816758961
637,0.552657058901
638,0.553071012304
639,0.552969757759
640,0.552911581894
641,0.552535651186
642,0.552462827358
643,0.552457631078
644,0.552442072379
645,0.552437562779
646,0.552427263834
647,0.552399399367
648,0.552463276737
649,0.552463276737
650,0.551924073408
651,0.551870128796
652,0.551857372909
653,0.551844513239
654,0.551820222051
655,0.551819589748
656,0.551874998236
657,0.557218266012
658,0.558136811169
659,0.558107270057
660,0.558094533983
661,0.557924418688
662,0.557898509117
663,0.557849923103
664,0.557811112552
665,0.558799002369
666,0.558086533247
667,0.558114814774
668,0.55881600942
669,0.558397151885
670,0.558356848245
671,0.559832199783
672,0.559782846755
673,0.559749679488
674,0.592740774584
675,0.593318529663
676,0.592985393065
677,0.592984350542
678,0.592635724696
679,0.592635722577
680,0.592709871093
681,0.592794435994
682,0.592844600685
683,0.592844313062
684,0.592806264476
685,0.592879639473
686,0.592978660426
687,0.593226008808
688,0.593225170147
689,0.593477510609
690,0.593468492616
691,0.593509323216
692,0.593509319641
693,0.593430882343
694,0.59305890502
695,0.593068255178
696,0.593053782093
697,0.611947255801
698,0.612066329102
699,0.612064339379
700,0.61205043338
701,0.611026765217
702,0.610836343098
703,0.610829010948
704,0.61206814511
705,0.612257992465
706,0.613135865206
707,0.613135570614
708,0.613590937055
709,0.61451836706
710,0.614707280373
711,0.614886885217
712,0.614843990195
713,0.614830562297
714,0.612728186024
715,0.612517792468
716,0.612230128015
717,0.612114692706
718,0.612289194858
719,0.612260336494
720,0.61225007218
721,0.612214428768
722,0.612196156439
723,0.611986655645
724,0.612723887882
725,0.612708669737
726,0.612847120312
727,0.612847120312
728,0.615416038938
729,0.615393849871
730,0.615393849871
731,0.615565313548
732,0.615346190957
733,0.615443131172
734,0.615755165609
735,0.616087124317
736,0.616085725561
737,0.615991862224
738,0.615991858474
739,0.61599057466
740,0.616152034185
741,0.616414393635
742,0.616531326581
743,0.616772714424
744,0.616746178442
745,0.607793600133
746,0.608212269425
747,0.608185315871
748,0.60818531063
749,0.608337601837
750,0.606468625237
751,0.605102042506
752,0.60356202856
753,0.603547231395
754,0.603528971264
755,0.60352875021
756,0.603561328832
757,0.603489285385
758,0.603410992115
759,0.603410992111
760,0.603566894835
761,0.603549043934
762,0.603549035366
763,0.603542156717
764,0.603249932718
765,0.603593309845
766,0.603593249953
767,0.603556293253
768,0.606089543348
769,0.607950843161
770,0.607950837386
771,0.607971549219
772,0.607997385641
773,0.607953865761
774,0.610536328944
775,0.610885999958
776,0.611644017257
777,0.611545426921
778,0.611545426515
779,0.611542217596
780,0.61149903164
781,0.61145613078
782,0.611483458812
783,0.612349334461
784,0.600411578376
785,0.600411564327
786,0.600411363479
787,0.601047949239
788,0.604153605679
789,0.6041539227
790,0.606009573242
791,0.606005472458
792,0.606004017365
793,0.606003348383
794,0.606004128034
795,0.606108990408
796,0.606104132596
797,0.606103418695
798,0.606102348653
799,0.606148374166
800,0.606195650872
801,0.606195650872
802,0.6070042037
803,0.607215060769
804,0.608231956897
805,0.60578791385
806,0.605746232518
807,0.606022980397
808,0.606015734455
809,0.610952890004
810,0.610901060469
811,0.611056197475
812,0.611052655062
813,0.611018152476
814,0.610954656585
815,0.610908083426
816,0.610226260083
817,0.610136216898
818,0.610484914745
819,0.610487128672
820,0.610465164427
821,0.610290937202
822,0.611520369684
823,0.611675500784
824,0.611665571146
825,0.611665570635
826,0.611657772458
827,0.611657073275
828,0.611650342282
829,0.611604530814
830,0.611560511662
831,0.611534729795
832,0.611522228222
833,0.61149872293
834,0.611437544775
835,0.611444724794
836,0.611438793778
837,0.611415507814
838,0.611371333115
839,0.611323930175
840,0.611657327498
841,0.611647580213
842,0.612355465875
843,0.612258206291
844,0.611475783517
845,0.612287425074
846,0.612673097795
847,0.612710562671
848,0.612735747422
849,0.612735747421
850,0.612735747419
851,0.612735747419
852,0.615203724544
853,0.617765586207
854,0.617756419857
855,0.620113475252
856,0.620113469296
857,0.620102245204
858,0.619908822402
859,0.619905661153
860,0.619884899546
861,0.619864440577
862,0.619843830687
863,0.61950651027
864,0.619624629556
865,0.619624333682
866,0.619598871734
867,0.619743208488
868,0.619736673466
869,0.620669908848
870,0.621563866802
871,0.621618257607
872,0.621618629664
873,0.621672543785
874,0.621776411702
875,0.621901508149
876,0.622004998708
877,0.622004990151
878,0.621989945844
879,0.621963212119
880,0.621864010058
881,0.621855429592
882,0.621846689293
883,0.621833382433
884,0.62237768809
885,0.622440661002
886,0.622441315712
887,0.622563650636
888,0.622562639469
889,0.622213746374
890,0.622167540258
891,0.622167528115
892,0.622874785066
893,0.622729561485
894,0.622788562448
895,0.623014668918
896,0.623209731012
897,0.623204253922
898,0.623198780282
899,0.623193310087
900,0.623999185648
901,0.623997353461
902,0.62399607433
903,0.623995709151
904,0.623987928428
905,0.624105407415
906,0.624219755476
907,0.624452028519
908,0.624402014524
909,0.624100405056
910,0.624091090119
911,0.624113055255
912,0.624140338043
913,0.623855660841
914,0.623848247985
915,0.623560730471
916,0.62356126572
917,0.624520846458
918,0.624513260352
919,0.624830789687
920,0.629167730912
921,0.629139528575
922,0.629201734144
923,0.629201730923
924,0.62903176999
925,0.629328015606
926,0.629253897423
927,0.629349390174
928,0.629353848915
929,0.629358939683
930,0.629139440395
931,0.629117573166
932,0.62965801473
933,0.629562130066
934,0.629540646226
935,0.629514488222
936,0.629503382602
937,0.629496688518
938,0.62947422821
939,0.629474227918
940,0.629853738501
941,0.62981968543
942,0.626018310967
943,0.626013513197
944,0.625988734212
945,0.625966887024
946,0.62567081824
947,0.62598545276
948,0.626083625747
949,0.626082407555
950,0.626057545865
951,0.614356582201
952,0.614409707324
953,0.61440960177
954,0.614391389843
955,0.614453593053
956,0.615971685269
957,0.61609591996
958,0.616107879203
959,0.61616582526
960,0.616142736259
961,0.616049937366
962,0.616175827314
963,0.61617540314
964,0.616197809465
965,0.616174937243
966,0.61621509367
967,0.616210341745
968,0.616202315273
969,0.616194319589
970,0.616189999467
971,0.616155801961
972,0.616070571059
973,0.616117823191
974,0.616052672105
975,0.616061147611
976,0.616092229149
977,0.61608067672
978,0.616069169976
979,0.616036811621
980,0.615948695916
981,0.616012426425
982,0.616220149627
983,0.616223660047
984,0.616256383212
985,0.616289057733
986,0.616241891083
987,0.616241881489
988,0.616250837986
989,0.61625083698
990,0.616250052775
991,0.617008773881
992,0.61693026776
993,0.61693026776
994,0.616890775397
995,0.616687114798
996,0.616686874857
997,0.616664484761
998,0.616643430502
999,0.616607545465
1000,0.617634157309
1001,0.617634157309
1002,0.617817538617
1003,0.618010635132
1004,0.617955177909
1005,0.61813358043
1006,0.61813358043
1007,0.617974961855
1008,0.617962745096
1009,0.617954450462
1010,0.617950093692
1011,0.617950093692
1012,0.617941430361
1013,0.617934191777
1014,0.617847029161
1015,0.617657999425
1016,0.617697178829
1017,0.617020294157
1018,0.616827176423
1019,0.616475029327
1020,0.616153557665
1021,0.616153549361
1022,0.61658609201
1023,0.616575743644
1024,0.616533543816
1025,0.616618985306
1026,0.6156068809
1027,0.615569916638
1028,0.615658680721
1029,0.615480314983
1030,0.615777257235
1031,0.615775633392
1032,0.618076633754
1033,0.619028151176
1034,0.619019911209
1035,0.619094086698
1036,0.619061009641
1037,0.619134898923
1038,0.619272756384
1039,0.619176757497
1040,0.618990818047
1041,0.618990806415
1042,0.618974685065
1043,0.618974673408
1044,0.619864490492
1045,0.620441035682
1046,0.620436480998
1047,0.620427843456
1048,0.620414452615
1049,0.620487719177
1050,0.620449167238
1051,0.62041084419
1052,0.620408982436
1053,0.620408653864
1054,0.620330162125
1055,0.620325146205
1056,0.620470665042
1057,0.620489493102
1058,0.620508038133
1059,0.620526461071
1060,0.620826312217
1061,0.620809887901
1062,0.621851756644
1063,0.621518624606
1064,0.621518609746
1065,0.621518472961
1066,0.62153265881
1067,0.621463080799
1068,0.622749216735
1069,0.622749207223
1070,0.6226535112
1071,0.622808699839
1072,0.622769927175
1073,0.622769927166
1074,0.623444324099
1075,0.623410437695
1076,0.62405060925
1077,0.623371077225
1078,0.623365575231
1079,0.623482032291
1080,0.623674837206
1081,0.623668014263
1082,0.623687725216
1083,0.623612650828
1084,0.623612641274
1085,0.623579539269
1086,0.623902846631
1087,0.624512542238
1088,0.625020395371
1089,0.625015658125
1090,0.624945389914
1091,0.624945389914
1092,0.625611528212
1093,0.625612287004
1094,0.625559041515
1095,0.62551814399
1096,0.625473629898
1097,0.625473361423
1098,0.625466901676
1099,0.625466901667
1100,0.625466901658
1101,0.625466901649
1102,0.631768153896
1103,0.631717497023
1104,0.63177414975
1105,0.631768905204
1106,0.632300124565
1107,0.628589553435
1108,0.629091859291
1109,0.629410704486
1110,0.630170764688
1111,0.635079237283
1112,0.635227125103
1113,0.635873458437
1114,0.635865817892
1115,0.635865817892
1116,0.63584325149
1117,0.635825929925
1118,0.635836392334
1119,0.635846892521
1120,0.635758456053
1121,0.635789477246
1122,0.635565727968
1123,0.638515369159
1124,0.638480844366
1125,0.638455305245
1126,0.63843309484
1127,0.638429094027
1128,0.638371646435
1129,0.638371626465
1130,0.638363855172
1131,0.63811967011
1132,0.638143224259
1133,0.638146533874
1134,0.637955849432
1135,0.637912920001
1136,0.637906810345
1137,0.637864226429
1138,0.63782199703
1139,0.637780230982
1140,0.639245903755
1141,0.639176448315
1142,0.639172884321
1143,0.639103906097
1144,0.63912069322
1145,0.639113909606
1146,0.639099580695
1147,0.639099572245
1148,0.639925363984
1149,0.639856715125
1150,0.639856671133
1151,0.639639322364
1152,0.639421684352
1153,0.639414628313
1154,0.631480219449
1155,0.631404312302
1156,0.631387738839
1157,0.631661482623
1158,0.631651077725
1159,0.631599953514
1160,0.632093257237
1161,0.632086180521
1162,0.632394793352
1163,0.623771782375
1164,0.624477793601
1165,0.624477793575
1166,0.624790931992
1167,0.624763129112
1168,0.624752881623
1169,0.624699060078
1170,0.624750970849
1171,0.624740008014
1172,0.624729181769
1173,0.624463763834
1174,0.624450784973
1175,0.624426338727
1176,0.631862175967
1177,0.631811958838
1178,0.631858620617
1179,0.632162615998
1180,0.632123093238
1181,0.631931882246
1182,0.63228206871
1183,0.632246151788
1184,0.632211631344
1185,0.632211557518
1186,0.634043811562
1187,0.634097197905
1188,0.633963943205
1189,0.633953205465
1190,0.633922815893
1191,0.633030318757
1192,0.63311084676
1193,0.633240107233
1194,0.633239240292
1195,0.647381283055
1196,0.647424467228
1197,0.647424351068
1198,0.647495747562
1199,0.647464405567
1200,0.647532578264
1201,0.647504234364
1202,0.647569216105
1203,0.647543381074
1204,0.647796045564
1205,0.647774453118
1206,0.647558497167
1207,0.64755067929
1208,0.647579356324
1209,0.648050797106
1210,0.648059730265
1211,0.648216014215
1212,0.64795344189
1213,0.647699572506
1214,0.648135475989
1215,0.648135885759
1216,0.648159858891
1217,0.658819907566
1218,0.654582004595
1219,0.654571800653
1220,0.654353070018
1221,0.654343719336
1222,0.654343719309
1223,0.654314467428
1224,0.654314423258
1225,0.654152266181
1226,0.654135019701
1227,0.654784737196
1228,0.654784737169
1229,0.654816001086
1230,0.657083212932
1231,0.657072956196
1232,0.657062702929
1233,0.657047726769
1234,0.657047726725
1235,0.65708710982
1236,0.657001107442
1237,0.656992794174
1238,0.65698440751
1239,0.65696282629
1240,0.657437257416
1241,0.657412630376
1242,0.657233538986
1243,0.657732459272
1244,0.657656494926
1245,0.658314579851
1246,0.658032959029
1247,0.658573866527
1248,0.658534214732
1249,0.658412440258
1250,0.658411815265
1251,0.658561519626
1252,0.659322877528
1253,0.658756790651
1254,0.658731752787
1255,0.658825086705
1256,0.658820135888
1257,0.658936242933
1258,0.659336505094
1259,0.659278074507
1260,0.658088712867
1261,0.658082245646
1262,0.658038484178
1263,0.652162205633
1264,0.652654913081
1265,0.65259732243
1266,0.652597304208
1267,0.652604338092
1268,0.652318967517
1269,0.652278219036
1270,0.652269522177
1271,0.652236916099
1272,0.65266814009
1273,0.653831441222
1274,0.654921100193
1275,0.657200730056
1276,0.65076876973
1277,0.650680838774
1278,0.650442166619
1279,0.650400399634
1280,0.650022111152
1281,0.651012081411
1282,0.650919996193
1283,0.65136909823
1284,0.651310801069
1285,0.65131013693
1286,0.651310067735
1287,0.651303751299
1288,0.651357262545
1289,0.65131759884
1290,0.65091630467
1291,0.651338751489
1292,0.65118904407
1293,0.651175924819
1294,0.65118334688
1295,0.651146184548
1296,0.651145477412
1297,0.651130337771
1298,0.651130335304
1299,0.651177353967
1300,0.651126449658
1301,0.650438155988
1302,0.650395041301
1303,0.659071382739
1304,0.65906654445
1305,0.658896189526
1306,0.658885779752
1307,0.659417233011
1308,0.659341898905
1309,0.659418951789
1310,0.659713128752
1311,0.659816780881
1312,0.659791645269
1313,0.659794334874
1314,0.660065729239
1315,0.660050062887
1316,0.660089137363
1317,0.661172607293
1318,0.660605135872
1319,0.66057608253
1320,0.660554016519
1321,0.66046718621
1322,0.660245492098
1323,0.660403239075
1324,0.660150600576
1325,0.659873012986
1326,0.65975042476
1327,0.659623159569
1328,0.659557339248
1329,0.659487067432
1330,0.659352773256
1331,0.659596484006
1332,0.669281253907
1333,0.669188404417
1334,0.669105719466
1335,0.669158476176
1336,0.669122666221
1337,0.670041568717
1338,0.670036802736
1339,0.669971471845
1340,0.669967501012
1341,0.669967501009
1342,0.669980024636
1343,0.670244466417
1344,0.670157825438
1345,0.670379825326
1346,0.67037877172
1347,0.670309847152
1348,0.670304548993
1349,0.669846319365
1350,0.669792042584
1351,0.669719321887
1352,0.669688968118
1353,0.669351416158
1354,0.669734364514
1355,0.671688660541
1356,0.671688305403
1357,0.675839385647
1358,0.675918340654
1359,0.675866688794
1360,0.675790662197
1361,0.676274459953
1362,0.676266506093
1363,0.676221028908
1364,0.675678964026
1365,0.675493718809
1366,0.676242592406
1367,0.683819068233
1368,0.683825355761
1369,0.68412396009
1370,0.688919267959
1371,0.694721254864
1372,0.694637159221
1373,0.694920253355
1374,0.695066336528
1375,0.69577961435
1376,0.695780358493
1377,0.695721313986
1378,0.695087946841
1379,0.694707777894
1380,0.694707777753
1381,0.697113980688
1382,0.697080209089
1383,0.696939811879
1384,0.69616357796
1385,0.696028650817
1386,0.695955504355
1387,0.696772208525
1388,0.696695606521
1389,0.699009497782
1390,0.698894798603
1391,0.698870233041
1392,0.700118525014
1393,0.69970298852
1394,0.699691867001
1395,0.699764465715
1396,0.700247841804
1397,0.700241264399
1398,0.700295169368
1399,0.699474898635
1400,0.699466578136
1401,0.699465600151
1402,0.702741256862
1403,0.702705394544
1404,0.702478198157
1405,0.703967894651
1406,0.703772369877
1407,0.70454839356
1408,0.704529864335
1409,0.70477728958
1410,0.704759935344
1411,0.70758829107
1412,0.707501451844
1413,0.707465890266
1414,0.707465650787
1415,0.707665424244
1416,0.707656485701
1417,0.707426328912
1418,0.70762259486
1419,0.707641849163
1420,0.707634611794
1421,0.707656166509
1422,0.70762238475
1423,0.707649877403
1424,0.707860408497
1425,0.707860405413
1426,0.70765602032
1427,0.718823135929
1428,0.720417249812
1429,0.720417229318
1430,0.720832069952
1431,0.720739377691
1432,0.720739376568
1433,0.720675692468
1434,0.72066465449
1435,0.720626436867
1436,0.720463510386
1437,0.720394665667
1438,0.720097807322
1439,0.720161129431
1440,0.720363512139
1441,0.720088747561
1442,0.719796241805
1443,0.719545963687
1444,0.719464289761
1445,0.719454578036
1446,0.719379392132
1447,0.719442249024
1448,0.719432461169
1449,0.719379513647
1450,0.719491229459
1451,0.719481595924
1452,0.719346879148
1453,0.719213739495
1454,0.720691227445
1455,0.724722883009
1456,0.725125893548
1457,0.737984810132
1458,0.737695918996
1459,0.737517809277
1460,0.739104752629
1461,0.739086339212
1462,0.740958058121
1463,0.740606617263
1464,0.740760777667
1465,0.740739979381
1466,0.740735144073
1467,0.740586709536
1468,0.739176436175
1469,0.739206341533
1470,0.739249356503
1471,0.739919683736
1472,0.739731597255
1473,0.745791278702
1474,0.751710004078
1475,0.756952021139
1476,0.756892051119
1477,0.756998492447
1478,0.759520565698
1479,0.759515340701
1480,0.759511032305
1481,0.757379338271
1482,0.763077755735
1483,0.784114784253
1484,0.782263492293
1485,0.782259703417
1486,0.779134717332
1487,0.779027973426
1488,0.779027909496
1489,0.779024166408
1490,0.779979260531
1491,0.77752550206
1492,0.777355815258
1493,0.776946430131
1494,0.80268741372
1495,0.800675006754
1496,0.800686139656
1497,0.800479792664
1498,0.813105482436
