"epoch","cost"
201,0.8727873339014209
202,0.8775127558504311
203,0.8867024520193255
204,0.8949385212640948
205,0.8977272305414079
206,0.8893862519701854
207,0.8953654124294159
208,0.8953737823731441
209,0.9019864762758909
210,0.9021216373213953
211,0.9118804801238302
212,0.875189306473282
213,0.8838723307878713
214,0.8924035142151177
215,0.9001358227654571
216,0.9138362084831161
217,0.9171920128028539
218,0.9258737757564532
219,0.9357763872225177
220,0.9277355560884426
221,0.9337566747639763
222,0.9078266293521106
223,0.9143617325920576
224,0.9113783687429364
225,0.9174799010265343
226,0.904685800906017
227,0.8885718607502039
228,0.9000136572999149
229,0.9093302023526162
230,0.9170576341784324
231,0.914244635342798
232,0.9097674731204081
233,0.9030726823682014
234,0.9111461938524725
235,0.9177677282805804
236,0.922654620974856
237,0.9278138241421009
238,0.9275481243293231
239,0.9353180296971217
240,0.9501330343589058
241,0.9514912246804501
242,0.9672096730278866
243,0.9559229743480201
244,0.9684379753297452
245,0.9759782695036655
246,1.0018011402248694
247,1.024161128297334
248,1.0180020823029
249,1.0267491647920899
250,1.0295458052063258
251,1.0259692595715604
252,1.0272936737225942
253,1.026799945884499
254,1.0281035357893578
255,1.0288501895109747
256,0.9986794175593847
257,1.005071940608999
258,1.0019933970639268
259,1.0072366212576214
260,1.0110809403692251
261,1.0134573117571024
262,0.9925711193090146
263,0.9838243826042786
264,0.989952122412039
265,0.9907790819879531
266,0.9977528860110567
267,0.9881708799854036
268,0.9990774611576102
269,0.9918354164330185
270,1.0114226443885068
271,0.997080793033776
272,1.0078782876463233
273,1.027423128051457
274,1.03043505896999
275,1.0375491449794865
276,1.0412786495931268
277,1.0515525434113233
278,1.0546258432548028
279,1.0660773163317225
280,1.0690989577068384
281,1.0749416639929037
282,1.0756033527849522
283,1.0765307403150608
284,1.08549748581264
285,1.0865241101195886
286,1.089818591147928
287,1.0937024342905255
288,1.1085482449135506
289,1.112960573000617
290,1.1155586554524817
291,1.1190487756890328
292,1.1265259179204496
293,1.1294420188730456
294,1.1366173471271572
295,1.139578386460585
296,1.1285276132242188
297,1.1387850832227362
298,1.1343569419649118
299,1.1393989860179705
300,1.1464604616508787
301,1.1577095097838417
302,1.1611122141713193
303,1.1677140429301784
304,1.173728555063156
305,1.1795032676461863
306,1.1854823164741513
307,1.1890150302300215
308,1.1904949471268584
309,1.1953590825089506
310,1.2006105963493534
311,1.1999681937147242
312,1.547283507233324
313,1.5519352516062517
314,1.554440737073841
315,1.55860054287289
316,1.5651580239421454
317,1.5616979655758016
318,1.5659729235854989
319,1.5732742966785613
320,1.579731006805906
321,1.5821269706832286
322,1.586907184806431
323,1.6146309498935154
324,1.6258068977486784
325,1.61712515836507
326,1.6213090049897887
327,1.6289962467590666
328,1.6336256420239696
329,1.6251641601792077
330,1.6317357866656281
331,1.6424890889751544
332,1.6430696552727686
333,1.6488375753473388
334,1.6089464298087641
335,1.6146027871011004
336,33.40523512297077
337,33.40322791505276
338,33.30586201014073
339,33.28495257794927
340,32.76320131040125
341,32.75769129078389
342,32.63663347724078
343,32.64100188459195
344,32.58829574804033
345,30.942859180952055
346,30.929221541259384
347,30.867454517115036
348,30.778843921613756
349,30.711716998921013
350,30.71260475095764
351,30.658601869000616
352,30.61672519617354
353,30.619987406925947
354,30.521146804923337
355,30.519242824921466
356,30.50372308051762
357,30.499881280402736
358,30.452738337427412
359,30.465623645216304
360,30.473137917333617
361,30.425966655460112
362,30.424269710000793
363,30.394055601003064
364,30.393784262949882
365,30.389206331331607
366,30.32398943083037
367,30.334651476843757
368,30.09505810073426
369,30.0952697449245
370,29.018514815882106
371,28.970046842454437
372,28.967012598008598
373,28.971421791623786
374,28.860324984557195
375,28.866884995574075
376,28.868673159082725
377,28.878881882315294
378,28.887687689166903
379,28.997360681995417
380,28.99563299737909
381,28.98830709245816
382,28.97130662867774
383,28.803087886613735
384,28.80231260592386
385,28.8009901379606
386,28.79192664610645
387,28.788639832077724
388,28.742768705475847
389,28.73653370486352
390,28.72814875905797
391,28.726308140980116
392,28.714590389799913
393,28.712600639018227
394,28.722293136721476
395,28.687996024323816
396,28.675484187477856
397,28.691768265161564
398,28.692079097307413
399,26.160758789719157
400,26.261769620460665
401,26.27018611257023
402,26.291295808850577
403,26.275437231235106
404,26.272450534918168
405,26.27369473117533
406,26.142291179960157
407,26.16497855959769
408,25.78181977572022
409,25.791530220728102
410,25.790812463789514
411,25.792532194710745
412,25.76861326071799
413,25.793019145845204
414,25.767474388907612
415,25.780244495004165
416,25.698347369613906
417,25.705210372261927
418,25.707811427663195
419,25.687601254528737
420,25.69490040547838
421,25.510301980270064
422,25.5089486657172
423,25.505318957823864
424,25.46100440143916
425,25.460312444586425
426,25.468767738192987
427,25.428010035813905
428,25.388361991068187
429,25.410638381028008
430,25.407953807781066
431,25.424359472401104
432,25.421199934879574
433,25.41595901328365
434,25.40500776428687
435,25.385222216623678
436,25.388235445447226
437,25.1546545138549
438,25.453902932016845
439,25.367809965714844
440,25.32505404150444
441,25.37511572142156
442,25.097331336169113
443,25.030571001531975
444,25.00554833747573
445,25.000287625763168
446,24.990278342797495
447,24.99371210639107
448,24.97469276219918
449,25.005005670270343
450,25.01108682618982
451,25.016605992093847
452,25.032105796174044
453,25.031793557734822
454,24.942128316016863
455,24.947290930159777
456,24.949660351745838
457,24.96053078566283
458,24.935750223659564
459,24.933791539260067
460,24.960627961710472
461,24.967796481641713
462,24.96827897713327
463,23.82943798428895
464,23.80383070418653
465,23.80772030323495
466,23.80799087041618
467,23.815224946874554
468,23.79858170481422
469,23.788189391460076
470,23.780592869673796
471,23.831489947096003
472,23.820350189082486
473,23.834327442861653
474,23.82685058078129
475,23.826305468562975
476,23.84541882037845
477,23.84499515889997
478,23.84685261094289
479,23.846269745853647
480,23.84680522052149
481,23.8462378483215
482,23.833159025482562
483,23.846466252980797
484,23.859979525660258
485,23.84890409561115
486,23.85341714306589
487,23.757055043512388
488,23.754953800647588
489,23.746520019310076
490,23.795364686105444
491,23.797598519042673
492,25.398489912648305
493,25.400343432306272
494,25.304118046299454
495,25.281122440668767
496,25.25622528033772
497,25.13852985426999
498,25.134400053622713
499,25.021687502092256
500,24.65724621754264
501,24.568905601798203
502,24.540691448601304
503,24.4901416514
504,24.413106762458355
505,24.415406963181326
506,24.47496861470428
507,24.496606749069926
508,24.494267507647965
509,24.50127649534698
510,24.505732525253546
511,24.436837323374018
512,24.478900765478546
513,24.47919132818774
514,24.462179655248452
515,24.468423675814694
516,24.434702013451684
517,24.43245806485449
518,24.467229353139572
519,24.348401536386906
520,24.328965170412143
521,24.32591618128039
522,24.362975956496655
523,24.360460907625956
524,21.00859249142857
525,20.99426729782631
526,20.98213803483333
527,20.997905299289684
528,21.017367596287563
529,20.989918463680542
530,21.012757494869586
531,20.95302360901648
532,20.92937145415854
533,20.94986769054116
534,20.92672593569576
535,20.848773546391648
536,20.855974947962235
537,20.671986650417274
538,20.55846452548045
539,20.57001380418332
540,20.51867474641982
541,20.404491310393478
542,20.408854045701286
543,20.42945250048916
544,20.382120983842416
545,20.374945961518836
546,20.327911723831246
547,20.38206319747568
548,20.38746918495146
549,20.43470273935126
550,20.432287041897162
551,20.37594279179404
552,20.58029569305159
553,20.52587457804758
554,20.5236814870584
555,20.52620080882414
556,20.525073699742624
557,20.491115382510547
558,20.46088348170401
559,20.395175855798108
560,20.391731738062035
561,20.422345591674016
562,20.398845715738098
563,20.362697987514522
564,20.370809367346915
565,20.361484224433646
566,20.379453452967812
567,20.380184196108278
568,20.394128078570805
569,20.396057811390403
570,20.406461575127587
571,20.432201474272652
572,20.429901203414627
573,20.43256718772136
574,20.397246281733782
575,20.39848639319445
576,20.434526219127477
577,20.4362069824661
578,20.428968584325926
579,24.82382933519856
580,24.846458300416266
581,22.50727299132281
582,22.033035931119695
583,19.14837241612126
584,19.11184279747907
585,19.10036450322906
586,19.09691002143965
587,19.10744418352826
588,19.108806662127684
589,19.112859334856942
590,19.104998718006655
591,18.85377222400636
592,18.84435231840804
593,18.798146332502327
594,18.78992236986268
595,18.765329177749777
596,18.780405378977598
597,18.773423426455174
598,18.772001309316376
599,18.7401467348682
600,18.731795347551667
601,18.702626592500557
602,18.703483442098122
603,18.6744771193857
604,18.670480769041625
605,18.65910220796384
606,302.4405425715096
607,302.5831857394557
608,302.4758765873635
609,249.49090061494064
610,249.64708625055874
611,249.44921161280962
612,243.4384017027998
613,257.46139379193244
614,256.80708453199156
615,256.35947820228415
616,166.56946677244179
617,167.33152447908182
618,167.49844221687073
619,168.72980753893495
620,170.52738965694377
621,169.83650753005986
622,169.87619914481726
623,169.73249216205122
624,168.5087022604167
625,167.1628085125304
626,166.99606995812326
627,155.8769536816622
628,156.00744611007477
629,154.8133231039846
630,153.86816423976992
631,152.5724340133229
632,152.11646969990352
633,152.05508047346453
634,149.05418956820787
635,148.76990915104537
636,148.97453213721369
637,149.15388697884114
638,149.1737899393505
639,147.24090417616577
640,148.10584817845253
641,151.44089615837544
642,150.70274773214376
643,150.26304290313232
644,146.5451942741897
645,146.33320728344998
646,145.54120267113862
647,145.53752597253444
648,145.5196575264421
649,108.00983915628208
650,106.9711887185282
651,80.73011233241542
652,74.07256821352212
653,71.44520787275471
654,70.91602879449032
655,71.20813277382499
656,70.57309345180178
657,70.43810957883701
658,70.42029056266634
659,70.42497996455882
660,67.41798652979882
661,67.70024175065423
662,66.64186551776852
663,66.63638985401722
664,65.86328230542208
665,65.85612972394019
666,65.6156798048011
667,65.58406004201751
668,65.54358948833585
669,65.4831904083411
670,64.51489023910719
671,64.48881602112753
672,64.50469725761913
673,64.22269486642332
674,63.63200241586416
675,63.59094381129737
676,63.65578825714925
677,63.6909755959784
678,62.822206329897874
679,63.144828786734536
680,63.16543905438193
681,63.187283215818255
682,63.27086589420173
683,64.24692542621406
684,61.76097178451984
685,61.82809762535082
686,61.37471949152438
687,61.33083076203726
688,61.722110016418945
689,61.689542386290505
690,58.775880944011
691,58.74319588935463
692,58.53957549250514
693,58.45476065381821
694,58.43228249208652
695,58.310972857555065
696,58.19668232997629
697,57.79277079722226
698,56.85664573998939
699,56.04273863827846
700,55.9013879076089
701,55.815437033827536
702,54.96039681406103
703,54.98059428817165
704,54.96860777645711
705,54.89446703786041
706,54.89276889385119
707,54.8940696434769
708,54.39261613704821
709,54.39183152555695
710,54.32877926116608
711,54.27249509723132
712,54.248548487104394
713,49.15928861414075
714,49.142050729918815
715,48.018586767573105
716,47.8551925639911
717,47.763769264791
718,47.754700140142056
719,47.36126868488583
720,47.36652033089492
721,47.04659681753024
722,46.51889003679667
723,47.38517235797211
724,47.245004632503345
725,46.78235618159476
726,46.767873596606854
727,63.47680803104066
728,63.48226581863784
729,62.50483120860174
730,116.62337428660688
731,116.5690995778595
732,111.2458891474169
733,111.08851843516132
734,111.23019371686652
735,111.01304400388582
736,101.88932597861124
737,101.31572264782774
738,101.38872539834364
739,86.06989281462427
740,85.88952283555798
741,85.92284726747388
742,85.61882878398347
743,85.65518760900024
744,85.62802807078725
745,91.30780422442233
746,90.51803598326393
747,90.42357370932737
748,97.81967542641968
749,97.7712819879415
750,97.80819762940108
751,98.13840445013545
752,98.50335813308203
753,92.12985509491965
754,92.07133816430499
755,87.60166880040012
756,86.65273077680531
757,86.16045585586438
758,84.93442181002504
759,77.18900175147044
760,70.62182272367934
761,70.56794910878726
762,68.6273747184729
763,68.68042667602252
764,67.95204097005657
765,68.114437513103
766,61.67703008877546
767,60.82512179006563
768,60.849805484241095
769,60.52180998905283
770,59.303643109202156
771,59.2823552584052
772,59.26661594945213
773,59.116726711481434
774,59.0514022898071
775,59.067022595405
776,59.081902182533284
777,58.66934771561508
778,58.7223666543039
779,58.17426526983838
780,58.15768888463009
781,58.14542144982288
782,58.12709206460028
783,58.167970702381936
784,58.158917073134646
785,58.18327190128705
786,58.013375989457764
787,57.96323551875079
788,57.95467036322726
789,57.94868331486297
790,57.87067805184088
791,57.65084382219555
792,55.55285749255422
793,54.75570764536439
794,54.38612186717413
795,53.9289304975959
796,53.39210748515923
797,53.019206632005215
798,52.07289173160838
799,52.04611899808479
800,52.02685807271891
801,477.70593784930225
802,476.3299300023128
803,476.3334875698821
804,476.21629811560837
805,473.0927614572121
806,444.7477068988746
807,444.4740859251115
808,433.4311505344794
809,432.60935194282735
810,433.220035548952
811,432.0751831840333
812,432.14956262906964
813,430.61203098000277
814,430.65903537515743
815,365.4646532011507
816,365.71116491563083
817,365.37578283138885
818,365.1524897650578
819,363.33007179873215
820,361.2142861535112
821,353.16203332098223
822,352.65816263913166
823,351.93525888567694
824,352.2231559546123
825,345.7398424191786
826,350.0431534160282
827,350.0901121380639
828,341.29586514313917
829,341.3337371223757
830,341.396565313198
831,341.4478225159434
832,341.327792473259
833,341.4824220845895
834,341.8682904854389
835,341.72005745467897
836,341.6386963090986
837,341.74323741361997
838,346.0585393310724
839,345.5594074122851
840,345.64200388299014
841,344.32384266689826
842,343.24892648907314
843,368.99213583548
844,368.87243132879246
845,368.21430884380965
846,369.26121859109037
847,369.26165854868884
848,369.2607131769737
849,179.2595976125151
850,121.59287717895624
851,364.79110690718034
852,364.75273949189926
853,364.55373939173546
854,363.8474034250916
855,363.8152218088239
856,358.3716643399383
857,358.0699822743622
858,295.2951238765301
859,262.46152530335104
860,262.4655301321496
861,262.46581699301555
862,262.46823887902246
863,262.525856249157
864,256.92691602201756
865,253.17530290940547
866,253.16471722932025
867,253.085061710616
868,205.10494280441623
869,204.57988426817025
870,204.19623192099982
871,202.74472691919337
872,204.14786273410797
873,203.10750439135177
874,202.35307761319336
875,201.67376273338863
876,201.10139386214328
877,186.29661645141934
878,186.0675807589266
879,186.10749552656054
880,185.75129918768556
881,185.77172959277797
882,187.11759019925555
883,185.63086823608137
884,184.12538141890533
885,183.58321360465686
886,177.73689293307623
887,177.74281784428675
888,180.04707630732116
889,180.0613637263454
890,178.7958787708077
891,179.17982393190528
892,178.998595138764
893,178.4732813541018
894,174.49734745072908
895,173.8888362828782
896,172.2721594243696
897,170.0899164617417
898,169.11018745720327
899,168.64875609374664
900,167.10417294007303
901,150.50336361676796
902,145.98297105102824
903,146.33484868756872
904,146.0570004502136
905,145.54144843560653
906,145.27359336296695
907,145.1744417157558
908,145.29838109057047
909,143.39180243465685
910,143.17579535000198
911,143.08980440432268
912,143.02175497509722
913,142.12348108346563
914,142.31825156154238
915,141.65923244357023
916,141.4999821073413
917,141.53119222411158
918,141.51261624997895
919,139.7720648721591
920,138.28908019441752
921,138.28955058507302
922,137.1535078025601
923,133.69417937907411
924,132.90195626967076
925,132.34995211021842
926,132.3838244645851
927,132.54775166324413
928,131.3738398824847
929,130.4351811850057
930,131.2177310912648
931,131.42458924064186
932,131.55185339199238
933,131.42028802700705
934,130.88806576370268
935,127.73511374652225
936,127.77844807047357
937,127.82204956957825
938,127.24493608816358
939,81.35226983532144
940,81.3205580340273
941,81.33577563361507
942,81.28950416876785
943,81.30741528622409
944,81.3094182861102
945,81.1559750254349
946,80.29011753743919
947,79.7394294378305
948,79.5945340961975
949,79.18969978185301
950,79.4924223625117
951,76.76462030408737
952,76.52378899384786
953,69.22520720083624
954,68.87544456744823
955,68.99115910628839
956,69.00972599171862
957,68.14817420832684
958,67.36311918099973
959,67.25893365590817
960,66.8299217506153
961,66.4455768882855
962,66.46802758036625
963,65.40452092141965
964,65.18311262424788
965,65.39597483304767
966,65.30638703057664
967,65.37581507542677
968,65.33304963839271
969,65.40754171874161
970,65.20792996359386
971,65.25734357332487
972,64.60451901682958
973,64.45904764701693
974,64.45946164620199
975,64.47238935761236
976,64.48373971299439
977,64.33577228111429
978,64.20922791739164
979,64.47056276971506
980,64.74978264500749
981,64.84800588423384
982,64.52250449524851
983,62.695508392538
984,62.527825130256076
985,62.38040171199672
986,62.217884441947945
987,61.40225467549877
988,61.401137932393205
989,59.73969376071888
990,59.807190877386184
991,59.195514583278936
992,59.19646379739585
993,205.32477039981174
994,205.38828845729319
995,204.9361012545663
996,204.88602394494168
997,205.16905511083834
998,206.1706691514074
999,205.94670869902487
1000,205.9590309250104
