"epoch","cost"
204,0.426280671015
205,0.425959715529
206,0.425621947718
207,0.425943233771
208,0.424998614534
209,0.425220636865
210,0.424811573824
211,0.425106353051
212,0.424797333136
213,0.426206864396
214,0.427630400767
215,0.427109878092
216,0.426367749592
217,0.42656441458
218,0.42552985746
219,0.424825736198
220,0.424379279836
221,0.423935771862
222,0.423669948696
223,0.42302675369
224,0.422218520496
225,0.421653430088
226,0.423904834241
227,0.423068630719
228,0.422486963263
229,0.421723833781
230,0.420983805676
231,0.420860764614
232,0.420601255407
233,0.420310909242
234,0.419842252974
235,0.419395612136
236,0.418480460445
237,0.418508136528
238,0.418164089465
239,0.418088337083
240,0.417241453643
241,0.417355083001
242,0.417212537486
243,0.416978354115
244,0.416234394702
245,0.416307053498
246,0.416182480405
247,0.41598475389
248,0.415483385316
249,0.41495100226
250,0.414483278328
251,0.414005562633
252,0.413832444486
253,0.413298451878
254,0.412566110306
255,0.412281780205
256,0.411929844907
257,0.411845235003
258,0.411294365224
259,0.411850882219
260,0.41214302999
261,0.411843246938
262,0.411741231296
263,0.411377982576
264,0.410981442752
265,0.410509397331
266,0.411270524528
267,0.410985413541
268,0.4106594146
269,0.410461442344
270,0.409928232586
271,0.409682559377
272,0.409615725811
273,0.409089227432
274,0.408796882665
275,0.408544799982
276,0.408254727456
277,0.408615163457
278,0.408594855186
279,0.409592380196
280,0.409883219676
281,0.410049408972
282,0.409457715515
283,0.409205074294
284,0.409023393044
285,0.409278395737
286,0.409067890686
287,0.408856321703
288,0.408483874481
289,0.408274592616
290,0.409014807009
291,0.409017229361
292,0.410615202712
293,0.411421699999
294,0.413054423174
295,0.412427671857
296,0.412347766694
297,0.412344680009
298,0.412389376974
299,0.412169059037
300,0.412273033023
301,0.412446207549
302,0.412155325039
303,0.411914415129
304,0.411690645644
305,0.411570706347
306,0.411687437169
307,0.411486540751
308,0.411329775705
309,0.411459887484
310,0.411191771563
311,0.410983744073
312,0.40503897313
313,0.404913454782
314,0.405218318441
315,0.40501857139
316,0.404809522641
317,0.40686202823
318,0.406978392524
319,0.40678393107
320,0.406521572671
321,0.406383125369
322,0.405871182211
323,0.405655041111
324,0.405501287929
325,0.405486508531
326,0.40547836047
327,0.405433401888
328,0.405257785806
329,0.405258568819
330,0.405222681243
331,0.405294145702
332,0.405147744505
333,0.40499042345
334,0.404467236638
335,0.404717793035
336,0.404624264975
337,0.404838991797
338,0.404714323556
339,0.405932480041
340,0.405336392463
341,0.405253058896
342,0.405438542023
343,0.405159193531
344,0.405100385997
345,0.40432721218
346,0.404822675918
347,0.404384728568
348,0.404170188472
349,0.403961061915
350,0.403309340874
351,0.403063515779
352,0.402941329731
353,0.404420543305
354,0.403820966631
355,0.403659210479
356,0.40302779264
357,0.403618699526
358,0.403563057729
359,0.403264009112
360,0.402061790027
361,0.401998613267
362,0.401775572522
363,0.402244644513
364,0.401952092463
365,0.401999237531
366,0.401766627681
367,0.401690022029
368,0.401364064165
369,0.401108981329
370,0.400538388774
371,0.400514540329
372,0.400401967521
373,0.400185143934
374,0.398839719066
375,0.398656173625
376,0.398482523792
377,0.397956435704
378,0.397422946008
379,0.397242352095
380,0.397223165457
381,0.397112292304
382,0.397098928733
383,0.396846795595
384,0.396835707611
385,0.396683845572
386,0.396596516145
387,0.396552262659
388,0.396283223202
389,0.396759785939
390,0.396499755453
391,0.396502189985
392,0.396729432707
393,0.396525681726
394,0.396979839953
395,0.39727960034
396,0.397495599688
397,0.39722008602
398,0.397127306874
399,0.396892305303
400,0.396668466868
401,0.397435500875
402,0.397617677515
403,0.393826692079
404,0.393819426269
405,0.39386461515
406,0.3932083918
407,0.393424680585
408,0.39299283185
409,0.392970818509
410,0.392971152569
411,0.392979550535
412,0.393000311475
413,0.392691850557
414,0.392116826007
415,0.392134694843
416,0.39257056607
417,0.392779357725
418,0.392565576419
419,0.39326875898
420,0.393197128597
421,0.392997873081
422,0.39281468025
423,0.393824109842
424,0.39379884034
425,0.394580554102
426,0.394569837354
427,0.394646690217
428,0.394486136781
429,0.394231819199
430,0.394396939151
431,0.394181390581
432,0.394424953411
433,0.394232742476
434,0.394317496316
435,0.39431605841
436,0.393755225762
437,0.393587852239
438,0.39347496458
439,0.39332503883
440,0.393223995948
441,0.39268396478
442,0.392496288635
443,0.392284137407
444,0.392141994497
445,0.391771472408
446,0.391591940311
447,0.392096333181
448,0.393322245948
449,0.393143783489
450,0.392905565913
451,0.394341851797
452,0.39416453228
453,0.393953694534
454,0.393433866062
455,0.393710399905
456,0.39349943967
457,0.393630115092
458,0.393381511502
459,0.393290852081
460,0.393014271246
461,0.393071109138
462,0.392583953843
463,0.392356902688
464,0.392241525225
465,0.392885822799
466,0.392679249471
467,0.393279536831
468,0.393067025593
469,0.393036579704
470,0.393020211029
471,0.392972414996
472,0.392771439669
473,0.392790443122
474,0.392319844226
475,0.392175780901
476,0.392792975211
477,0.392668836783
478,0.392503548987
479,0.392378044199
480,0.392259635865
481,0.391435236327
482,0.391168717434
483,0.391752345138
484,0.392368596693
485,0.392365703183
486,0.392108354887
487,0.391958594715
488,0.391840479086
489,0.391804370247
490,0.391792128511
491,0.391659962061
492,0.391373972269
493,0.391990157773
494,0.392028393037
495,0.391839762689
496,0.392434226093
497,0.392307702268
498,0.392203245507
499,0.392076499576
500,0.391844024677
501,0.391682221161
502,0.391672797885
503,0.391391435209
504,0.391189218829
505,0.391166499598
506,0.391091472563
507,0.390947098827
508,0.390835989238
509,0.390729764313
510,0.390626242596
511,0.391931739278
512,0.391807389305
513,0.392062449588
514,0.391886772808
515,0.391903900115
516,0.391790517032
517,0.391670462795
518,0.391945964561
519,0.391586590001
520,0.391246791947
521,0.390923424581
522,0.390818258227
523,0.390620380792
524,0.389958985494
525,0.390003464437
526,0.389810568322
527,0.38951569629
528,0.38926310817
529,0.389409813725
530,0.389287770464
531,0.390491653839
532,0.390420325283
533,0.390213710661
534,0.390098033171
535,0.39017733759
536,0.390192956058
537,0.390070948384
538,0.390184488479
539,0.390085576211
540,0.390053680448
541,0.389936650462
542,0.389789208777
543,0.388832380842
544,0.388743432428
545,0.388594463995
546,0.388509672866
547,0.388451319946
548,0.388368960284
549,0.388632758201
550,0.388048373917
551,0.387976954836
552,0.387734134088
553,0.3872196896
554,0.387077063785
555,0.38705158699
556,0.387116838598
557,0.387248925277
558,0.387299776566
559,0.387087551633
560,0.387131044707
561,0.387765978763
562,0.387609514239
563,0.387588773647
564,0.387567427387
565,0.387183033759
566,0.388319027842
567,0.388278035992
568,0.388093770885
569,0.388822427384
570,0.388684094978
571,0.389313393008
572,0.389231725301
573,0.389363690836
574,0.389280172259
575,0.389418306106
576,0.38929230058
577,0.389231011542
578,0.389277010336
579,0.389267539296
580,0.389285928676
581,0.389239453373
582,0.389032285189
583,0.389008039035
584,0.388989520176
585,0.388965654322
586,0.388511669755
587,0.388514316507
588,0.388684957706
589,0.388845895522
590,0.388554522375
591,0.388365933896
592,0.388230708208
593,0.38812742113
594,0.388105820981
595,0.388008054691
596,0.38913791067
597,0.389130610023
598,0.389053215288
599,0.388933331682
600,0.388881247883
601,0.389323110559
602,0.389417504431
603,0.389401208945
604,0.389345946639
605,0.389244393324
606,0.389182012892
607,0.389095623991
608,0.389219429054
609,0.388930565964
610,0.38885173879
611,0.388984766556
612,0.388835867371
613,0.388737715985
614,0.38945134355
615,0.389347661063
616,0.389259443205
617,0.389038110826
618,0.388981069863
619,0.388870463628
620,0.388754001062
621,0.388095861479
622,0.388113511191
623,0.388470000207
624,0.388418941215
625,0.388394621831
626,0.388585596904
627,0.388402417752
628,0.388285086578
629,0.388196968212
630,0.388020818742
631,0.387861220735
632,0.387623755
633,0.387771733532
634,0.387607965832
635,0.387466273555
636,0.387249604494
637,0.387087625131
638,0.38721768311
639,0.387163658447
640,0.387049367637
641,0.386684702259
642,0.386536868601
643,0.386461710011
644,0.386309418582
645,0.386233582535
646,0.386111651351
647,0.386024796284
648,0.386092611621
649,0.386003368361
650,0.385765437669
651,0.385620781817
652,0.385556162988
653,0.385491768874
654,0.385496295598
655,0.385452078548
656,0.385514359704
657,0.38678179563
658,0.387035374196
659,0.386980099048
660,0.386966147298
661,0.386806084707
662,0.386700155075
663,0.386693446996
664,0.386576724227
665,0.386866101067
666,0.38655314412
667,0.386579284282
668,0.386678174174
669,0.386504311895
670,0.386339032337
671,0.38659507553
672,0.386519067274
673,0.386403066242
674,0.38790111681
675,0.388025672627
676,0.387889067269
677,0.387849911572
678,0.387733704116
679,0.387689923631
680,0.387778315081
681,0.387850635639
682,0.387897694036
683,0.387869549708
684,0.387812251113
685,0.387906362149
686,0.38800303696
687,0.388294727084
688,0.388213132784
689,0.388504559779
690,0.388394630649
691,0.38846225165
692,0.388432602622
693,0.388261273911
694,0.388106082718
695,0.388105960954
696,0.388089398115
697,0.389229604731
698,0.389287650238
699,0.389275180632
700,0.389219223665
701,0.388983553263
702,0.388831432443
703,0.388799834038
704,0.390317736404
705,0.39039764348
706,0.390456190114
707,0.390410980734
708,0.39063128944
709,0.390718176108
710,0.390799201736
711,0.390880718852
712,0.390825042875
713,0.390700318215
714,0.390026534706
715,0.389545182995
716,0.389456691797
717,0.389246858486
718,0.389329115106
719,0.38923692954
720,0.389234900824
721,0.389154315796
722,0.389126423909
723,0.388983830799
724,0.389114715464
725,0.389064717017
726,0.389101568653
727,0.389024744723
728,0.389379395638
729,0.389241990166
730,0.389166209949
731,0.389248941996
732,0.389105377109
733,0.389199535344
734,0.389310642955
735,0.389334747133
736,0.389299548696
737,0.389206165448
738,0.389166038292
739,0.389088412189
740,0.389169369162
741,0.389230328823
742,0.389222010546
743,0.389279729904
744,0.389228488995
745,0.388461375505
746,0.388786846442
747,0.388707361913
748,0.388689327165
749,0.38875340526
750,0.388507827217
751,0.38827175953
752,0.388002910067
753,0.387877021704
754,0.387864730362
755,0.387818062415
756,0.387836550036
757,0.387807183932
758,0.387666162071
759,0.387607865786
760,0.387567669717
761,0.387400869569
762,0.387333450566
763,0.387228456958
764,0.387109050541
765,0.387552095319
766,0.387474560904
767,0.387408863643
768,0.388302870992
769,0.388597652852
770,0.388559696364
771,0.388854001107
772,0.389166792448
773,0.389121983207
774,0.389940839115
775,0.389971490296
776,0.390067893816
777,0.389965784079
778,0.389944925839
779,0.389824900732
780,0.389747711145
781,0.389671924909
782,0.38972996501
783,0.390062429513
784,0.38928300192
785,0.38919754278
786,0.389150733239
787,0.389271513078
788,0.389629395082
789,0.389619089304
790,0.39067771985
791,0.39067609087
792,0.390601998883
793,0.390579779147
794,0.390554062342
795,0.390575474262
796,0.39051246191
797,0.390439809557
798,0.390365605535
799,0.390396530317
800,0.39042828373
801,0.390383475018
802,0.390573439989
803,0.39069172852
804,0.391025661883
805,0.390726306941
806,0.390633951983
807,0.39088579838
808,0.39084398748
809,0.39165017433
810,0.391618741034
811,0.391652817459
812,0.391637056238
813,0.391623573718
814,0.391563928872
815,0.391534423049
816,0.391437588422
817,0.391305795099
818,0.391352829377
819,0.391319667714
820,0.391240931265
821,0.391029922831
822,0.391573580301
823,0.39160653096
824,0.391567998719
825,0.391507942822
826,0.391478808678
827,0.391478553597
828,0.391382812638
829,0.391372865735
830,0.391363476433
831,0.391327508512
832,0.391238895667
833,0.391205744644
834,0.391195456479
835,0.391185772977
836,0.391129307442
837,0.391096504573
838,0.391028595979
839,0.390976132577
840,0.391093700261
841,0.391070709173
842,0.391217806483
843,0.390094806956
844,0.389822161271
845,0.390013176108
846,0.390099932143
847,0.390126191836
848,0.39014142314
849,0.390038795292
850,0.389940473631
851,0.389881965721
852,0.390812816982
853,0.391784271912
854,0.391714172886
855,0.392655690579
856,0.392608987977
857,0.392610780636
858,0.3924682191
859,0.392432245138
860,0.392381651014
861,0.392332213886
862,0.392283326401
863,0.392197608271
864,0.392263937087
865,0.392224213841
866,0.392136022225
867,0.392168485517
868,0.392033755039
869,0.392351655308
870,0.392662972423
871,0.392665295349
872,0.392671295123
873,0.392675816928
874,0.392769334822
875,0.392839496345
876,0.392934401194
877,0.392858892485
878,0.392802321164
879,0.392715553704
880,0.392611779015
881,0.392520150934
882,0.392473906583
883,0.392437313173
884,0.392585588042
885,0.3925454945
886,0.392558927356
887,0.392591520441
888,0.39258908516
889,0.392487844894
890,0.392400853504
891,0.392360669347
892,0.392552391077
893,0.392437127877
894,0.392553186869
895,0.392646470077
896,0.392659429583
897,0.392631369629
898,0.392603453856
899,0.39257567777
900,0.392840305185
901,0.392769965165
902,0.392706265808
903,0.392686292036
904,0.392651014115
905,0.392686504033
906,0.392722507542
907,0.392762815984
908,0.39271016756
909,0.392537002254
910,0.392523743137
911,0.392530351481
912,0.392541308482
913,0.3923854325
914,0.392351791324
915,0.392186405521
916,0.392143773852
917,0.392544527645
918,0.392544121157
919,0.392630586257
920,0.393029387352
921,0.392966376137
922,0.392964482533
923,0.392943896205
924,0.392834198764
925,0.392936830641
926,0.39292206314
927,0.393052948388
928,0.393062233031
929,0.393071885407
930,0.392944215121
931,0.392914350721
932,0.393153332527
933,0.393044740266
934,0.393020099768
935,0.392982600742
936,0.392984407264
937,0.39298418664
938,0.392941612927
939,0.392825063852
940,0.392881647925
941,0.392828931082
942,0.392266878705
943,0.392231114586
944,0.39216119375
945,0.392135379561
946,0.391744492961
947,0.391817118386
948,0.391889751684
949,0.391867903508
950,0.39183596139
951,0.390931899285
952,0.390983454054
953,0.390913213728
954,0.390846442791
955,0.390883579671
956,0.391097590207
957,0.391169819579
958,0.391101927128
959,0.391081905477
960,0.390975494902
961,0.390892653201
962,0.391034187158
963,0.390986675172
964,0.390991202919
965,0.39096952453
966,0.390983499864
967,0.391051669024
968,0.391014546213
969,0.390977745711
970,0.390989737362
971,0.39099008022
972,0.39060981688
973,0.390625622535
974,0.390489397399
975,0.390448691535
976,0.390485325523
977,0.390497962874
978,0.390510830749
979,0.390485115815
980,0.390446814809
981,0.390501383102
982,0.390638662129
983,0.390636241562
984,0.390639103114
985,0.390642326335
986,0.390619969209
987,0.390587119255
988,0.390585350993
989,0.390550898874
990,0.390533580209
991,0.390898466545
992,0.390806281008
993,0.390797134156
994,0.390760860785
995,0.390738408929
996,0.390673168828
997,0.390650244856
998,0.390621936689
999,0.390563879931
1000,0.391274648282
1001,0.391265070975
1002,0.391297915161
1003,0.391402701048
1004,0.391338257028
1005,0.391373747856
1006,0.391367315256
1007,0.39133913237
1008,0.391352922864
1009,0.391383815002
1010,0.391354148219
1011,0.391347848099
1012,0.391362290457
1013,0.391377159394
1014,0.39133804266
1015,0.391259057291
1016,0.391335116809
1017,0.391234144445
1018,0.3911863723
1019,0.390938886903
1020,0.390708145206
1021,0.390679675148
1022,0.391072161945
1023,0.391076677797
1024,0.390926654028
1025,0.390965108743
1026,0.390820869401
1027,0.390776000426
1028,0.390814645925
1029,0.390804106419
1030,0.391233135038
1031,0.391192926193
1032,0.391461043992
1033,0.391980619458
1034,0.391957604862
1035,0.392029049908
1036,0.392028879916
1037,0.392100226742
1038,0.392161998556
1039,0.3921531856
1040,0.392099783926
1041,0.392097564611
1042,0.392036980898
1043,0.392034765706
1044,0.392508819186
1045,0.392734112876
1046,0.392706282952
1047,0.392664632147
1048,0.392646769258
1049,0.39270803285
1050,0.392679787833
1051,0.392651756313
1052,0.392599780224
1053,0.39256942939
1054,0.392528506262
1055,0.392501049775
1056,0.392599261464
1057,0.392577355874
1058,0.392556165469
1059,0.39253575079
1060,0.392626381025
1061,0.392633817892
1062,0.393051572262
1063,0.392957739973
1064,0.392951648246
1065,0.392920108044
1066,0.392924726018
1067,0.392751020202
1068,0.392853266214
1069,0.392826729448
1070,0.392610447616
1071,0.392707708073
1072,0.39268116966
1073,0.392608895974
1074,0.392801810377
1075,0.392785262556
1076,0.392977433548
1077,0.392884477163
1078,0.392885021107
1079,0.393008985436
1080,0.39316964197
1081,0.393135329803
1082,0.393142263562
1083,0.393062159363
1084,0.393037418041
1085,0.393013066469
1086,0.3933707825
1087,0.393564971393
1088,0.393783026526
1089,0.393756675431
1090,0.393635275983
1091,0.39363035484
1092,0.393839224172
1093,0.393850300847
1094,0.393825071615
1095,0.393810352723
1096,0.39379154385
1097,0.393773032165
1098,0.393739704747
1099,0.39362714449
1100,0.393520440593
1101,0.393419036794
1102,0.393985934242
1103,0.393958715198
1104,0.394131722407
1105,0.394105057272
1106,0.39429089456
1107,0.394030896687
1108,0.394215806888
1109,0.394464582039
1110,0.394765454483
1111,0.395515471791
1112,0.395318541917
1113,0.395658791904
1114,0.395610876404
1115,0.395529362042
1116,0.395488307614
1117,0.395499231453
1118,0.395502451655
1119,0.395505878921
1120,0.395346998801
1121,0.395341020177
1122,0.395295188604
1123,0.395624880047
1124,0.395627813879
1125,0.395609404706
1126,0.39559640721
1127,0.395596063981
1128,0.395571682519
1129,0.395526066909
1130,0.395520464642
1131,0.395522604173
1132,0.395526182513
1133,0.395523947719
1134,0.395496464863
1135,0.395471687061
1136,0.395473461046
1137,0.395448870445
1138,0.39542446541
1139,0.39540024975
1140,0.396050469581
1141,0.39596696798
1142,0.395945992816
1143,0.39586351145
1144,0.395932027603
1145,0.395926128324
1146,0.395919007245
1147,0.395872367698
1148,0.39633149831
1149,0.396200278645
1150,0.396182951447
1151,0.396102759646
1152,0.396025473978
1153,0.395965374604
1154,0.395307501339
1155,0.395185491287
1156,0.395178540125
1157,0.395475453674
1158,0.395411028232
1159,0.395185109125
1160,0.395690665324
1161,0.395672945367
1162,0.395987229882
1163,0.395192281407
1164,0.395489735321
1165,0.395306807762
1166,0.395548724771
1167,0.395546045498
1168,0.395544078546
1169,0.395475774284
1170,0.395583677606
1171,0.395568204181
1172,0.395553127442
1173,0.395515032762
1174,0.395486074777
1175,0.395432898348
1176,0.394362924561
1177,0.394258949217
1178,0.394285541957
1179,0.394463908317
1180,0.394447241863
1181,0.394386266622
1182,0.394618410713
1183,0.394565657004
1184,0.394514493283
1185,0.394486521096
1186,0.394968862956
1187,0.394941863185
1188,0.394903952687
1189,0.394862660618
1190,0.394887727556
1191,0.394844122361
1192,0.394812587621
1193,0.394901156296
1194,0.394892220419
1195,0.396043095977
1196,0.396054444548
1197,0.396019473739
1198,0.396121794806
1199,0.396100576739
1200,0.396220394659
1201,0.396203988034
1202,0.396333367185
1203,0.396320295031
1204,0.3963138105
1205,0.396295128485
1206,0.396238226646
1207,0.396232551992
1208,0.396297066371
1209,0.396585039737
1210,0.396606863129
1211,0.396686638108
1212,0.396655958706
1213,0.396625850132
1214,0.397044053398
1215,0.397064596774
1216,0.397116827521
1217,0.395860261191
1218,0.395626241379
1219,0.395570838553
1220,0.395503599444
1221,0.395444454912
1222,0.395411572029
1223,0.395375982125
1224,0.395344416933
1225,0.395240997503
1226,0.395219808884
1227,0.395396173061
1228,0.395363993086
1229,0.395381472301
1230,0.396002152398
1231,0.395932716096
1232,0.395863028099
1233,0.39584921482
1234,0.395813091113
1235,0.395692125054
1236,0.395671182122
1237,0.395674555951
1238,0.395615464417
1239,0.395608517618
1240,0.395810876772
1241,0.395795727583
1242,0.3957227585
1243,0.395778058531
1244,0.395764294095
1245,0.396365167378
1246,0.396309232255
1247,0.39643383304
1248,0.396390516853
1249,0.396324747598
1250,0.396183718713
1251,0.396331300033
1252,0.396607939714
1253,0.396566908085
1254,0.396584248059
1255,0.396688342713
1256,0.396632271506
1257,0.396723741405
1258,0.396827449457
1259,0.396810906698
1260,0.396735115606
1261,0.396735485874
1262,0.396716404979
1263,0.39664379178
1264,0.396873650831
1265,0.396833910855
1266,0.396806201611
1267,0.396854192012
1268,0.396783228538
1269,0.396790900236
1270,0.396768982818
1271,0.396735513232
1272,0.396904636064
1273,0.397466235446
1274,0.397891290469
1275,0.398314053212
1276,0.397068551197
1277,0.396980150506
1278,0.396672479433
1279,0.39664578215
1280,0.39658115548
1281,0.396607432411
1282,0.396505849617
1283,0.396775712967
1284,0.396766264765
1285,0.396751307109
1286,0.396717790157
1287,0.396699673706
1288,0.396708319363
1289,0.396661666013
1290,0.396609244829
1291,0.397083686706
1292,0.39704639101
1293,0.397014879198
1294,0.396807519402
1295,0.396721293219
1296,0.396704220279
1297,0.396669812353
1298,0.396649288634
1299,0.396655855703
1300,0.396632883881
1301,0.396587075771
1302,0.396553096082
1303,0.397381729401
1304,0.397357278909
1305,0.397279819552
1306,0.397245047548
1307,0.397354446355
1308,0.39730799454
1309,0.397355121077
1310,0.397452856452
1311,0.397562241245
1312,0.397560320667
1313,0.397540576623
1314,0.397723717032
1315,0.397712254936
1316,0.397764844351
1317,0.398270947903
1318,0.398146716493
1319,0.398109640799
1320,0.398095909735
1321,0.398089088553
1322,0.398053859529
1323,0.398102949085
1324,0.398054345586
1325,0.3979755103
1326,0.397964245308
1327,0.397955263175
1328,0.397954879357
1329,0.397875436246
1330,0.397832210223
1331,0.397925955797
1332,0.39874912137
1333,0.398563610132
1334,0.398576512477
1335,0.398671811142
1336,0.398621162763
1337,0.399273729346
1338,0.399220776977
1339,0.399187089189
1340,0.399223111915
1341,0.399219518591
1342,0.399221282656
1343,0.399241443471
1344,0.399200117639
1345,0.399292567631
1346,0.399258275875
1347,0.399213652517
1348,0.399193601277
1349,0.399167900347
1350,0.399146307832
1351,0.399126130325
1352,0.399058306918
1353,0.399045029872
1354,0.3992599498
1355,0.399588875853
1356,0.399557458754
1357,0.400450113329
1358,0.40045570674
1359,0.400416067294
1360,0.400396927774
1361,0.40104512441
1362,0.401046014596
1363,0.401020229306
1364,0.400279733374
1365,0.400232757514
1366,0.400441149219
1367,0.400980366671
1368,0.400982359866
1369,0.401094405074
1370,0.402341490986
1371,0.402902991273
1372,0.402848047929
1373,0.402958917554
1374,0.403222161069
1375,0.403597933895
1376,0.40358061269
1377,0.403534686954
1378,0.403221038511
1379,0.403127456583
1380,0.403127004834
1381,0.404028810336
1382,0.403983565125
1383,0.403993016762
1384,0.403927891063
1385,0.403937559005
1386,0.403870142336
1387,0.404002962443
1388,0.403982115325
1389,0.404693920591
1390,0.404668455403
1391,0.404646642727
1392,0.404938559196
1393,0.404875463131
1394,0.404795592571
1395,0.404834140947
1396,0.405301313236
1397,0.405284844198
1398,0.40536152292
1399,0.40517737981
1400,0.405185753922
1401,0.405162452943
1402,0.406254073341
1403,0.406236410502
1404,0.406119391384
1405,0.406383879694
1406,0.406345555615
1407,0.406658547025
1408,0.406642263925
1409,0.406921094829
1410,0.406886920903
1411,0.407321096566
1412,0.407315966529
1413,0.407280640292
1414,0.407271881337
1415,0.407529411154
1416,0.407500240713
1417,0.407472008792
1418,0.407728857963
1419,0.407719603337
1420,0.40767973334
1421,0.40772039013
1422,0.407683008718
1423,0.407731497259
1424,0.407828052876
1425,0.407798502946
1426,0.407759694832
1427,0.408742444712
1428,0.409297433752
1429,0.409167829544
1430,0.409387323494
1431,0.409368175527
1432,0.409353977628
1433,0.409347170199
1434,0.409302452917
1435,0.409285952374
1436,0.409277070904
1437,0.409230281727
1438,0.40917440947
1439,0.409247148204
1440,0.409326712793
1441,0.409320410766
1442,0.409317636751
1443,0.409319903877
1444,0.409298155579
1445,0.409256869423
1446,0.409204638597
1447,0.409274970994
1448,0.409233514458
1449,0.409216082144
1450,0.409264728168
1451,0.409223923821
1452,0.409177238453
1453,0.409130860638
1454,0.409741236012
1455,0.410532636787
1456,0.410794528549
1457,0.411500348093
1458,0.411487100188
1459,0.411424675833
1460,0.412519220436
1461,0.412547220947
1462,0.413661460446
1463,0.413607139921
1464,0.413739012117
1465,0.413719000259
1466,0.413692266597
1467,0.413643634631
1468,0.413643134817
1469,0.413695103595
1470,0.413746837522
1471,0.414256781756
1472,0.414252466318
1473,0.415010640171
1474,0.41572683912
1475,0.416468783047
1476,0.416411705047
1477,0.416648606906
1478,0.417651570433
1479,0.417604443867
1480,0.417568480252
1481,0.4173506308
1482,0.417995873915
1483,0.419786839333
1484,0.419575009398
1485,0.419458829716
1486,0.419337839386
1487,0.419267401508
1488,0.419232321413
1489,0.419201869148
1490,0.419824517633
1491,0.419530343965
1492,0.419515127428
1493,0.419416057133
1494,0.420935866095
1495,0.42088939559
1496,0.420898819548
1497,0.420839256108
1498,0.421973826906
