"epoch","cost"
222,0.682701659164213
223,0.6826267135591677
224,0.6825938915461143
225,0.6825422405707589
226,0.6825905887951178
227,0.6825058508513718
228,0.6824623290754178
229,0.682382900244746
230,0.6823045543567331
231,0.6822872695625816
232,0.6821789274358945
233,0.682100306262476
234,0.6820375895345314
235,0.68197494695329
236,0.6819274960321093
237,0.6819068067918738
238,0.6818763794901753
239,0.6818511195726575
240,0.681816853503642
241,0.6817987205164874
242,0.6817677146927252
243,0.6816820176617895
244,0.6816477924567553
245,0.6816349074277952
246,0.6816126607448224
247,0.6815090083106189
248,0.6814316853430875
249,0.6814080226980822
250,0.6813569687383658
251,0.6812797554131867
252,0.6812558767424506
253,0.6811813778790708
254,0.6811302929138774
255,0.6810980362265415
256,0.6809819912563679
257,0.6809669463051498
258,0.6809125341314419
259,0.6809192307676579
260,0.6809117358980308
261,0.6808473562439616
262,0.6806951439417424
263,0.6805855567249735
264,0.6805413814449571
265,0.6805075542773509
266,0.6805183138816693
267,0.680423504049548
268,0.6803704030518133
269,0.6802872952870831
270,0.6801933408443003
271,0.6800810906564154
272,0.6799182702159564
273,0.6798787337405183
274,0.6798007958916261
275,0.6797501577626973
276,0.6796794325565153
277,0.6796744432810948
278,0.6796594861343542
279,0.6796744818067892
280,0.6796664972198203
281,0.6796543528889701
282,0.679603930987203
283,0.6795400866780471
284,0.6795117522396417
285,0.6794926593926587
286,0.6794810655357711
287,0.6794321022420495
288,0.679395168086324
289,0.6793447788311673
290,0.6793777387572234
291,0.6793492553557909
292,0.6793818240745143
293,0.6794147845476277
294,0.6794473581134118
295,0.6793990871666433
296,0.679259426220899
297,0.6792387766058963
298,0.679195751325892
299,0.6791468731833982
300,0.6791208881588564
301,0.6791157128460577
302,0.6790752624693402
303,0.6790469885069481
304,0.6789770043237955
305,0.6789664965642959
306,0.6789405524383006
307,0.6788902506550251
308,0.6788426614642484
309,0.6788167641418683
310,0.6787503353618968
311,0.6786793360610287
312,0.6785025806858966
313,0.6784920754359999
314,0.6784979010494323
315,0.6784281415974341
316,0.6783999517032736
317,0.6784475210085227
318,0.6784216694318821
319,0.6783714997310882
320,0.6783079785261695
321,0.6782594431354304
322,0.6782258855948914
323,0.6781590082444425
324,0.6781087053678885
325,0.6781026753058766
326,0.6780613932200834
327,0.6780302550678703
328,0.6779801839342805
329,0.6779544983786725
330,0.6779233775120483
331,0.6778996398053604
332,0.6778597786122763
333,0.677811164995617
334,0.6777864142835348
335,0.6777785274210711
336,0.677620682791512
337,0.6776088949535851
338,0.6775057064555727
339,0.6775328769723945
340,0.6774341134128384
341,0.6773839434753118
342,0.6773665049863168
343,0.6772666702727423
344,0.677219378674437
345,0.6770790904809122
346,0.6770780885344205
347,0.6770334060491238
348,0.6769718513315066
349,0.6769102692420197
350,0.6768237486652288
351,0.6767776568329027
352,0.6767437381975792
353,0.6767800252254926
354,0.6766583386905756
355,0.6766285919989127
356,0.676542139954926
357,0.6765664031226255
358,0.6765373893844762
359,0.6764819973203358
360,0.6763725040224585
361,0.6763187656202834
362,0.6762486488296335
363,0.6762445789267431
364,0.6761978917109547
365,0.6761769997755658
366,0.6761310074490574
367,0.6760529132276561
368,0.6760370027627017
369,0.6760110864622991
370,0.675872758938614
371,0.6758539828473767
372,0.6758190099057381
373,0.675788907803414
374,0.6757294925593891
375,0.6756656754819194
376,0.6755602778009534
377,0.6755098893009641
378,0.6754651187024897
379,0.6753375849251567
380,0.6753163832890042
381,0.6752642759613676
382,0.6752298476547428
383,0.6751032771404715
384,0.6750821039371241
385,0.6750575782230102
386,0.6749762906335681
387,0.6748885310923528
388,0.6747952752026584
389,0.6747789232091154
390,0.6746858260271187
391,0.6746580236127625
392,0.6746258388189899
393,0.6745267313504442
394,0.6745288823011308
395,0.674519564627993
396,0.6745104807744918
397,0.6744967950918708
398,0.6744286825049605
399,0.6742708701510909
400,0.6741600114018876
401,0.6741741550724354
402,0.6741571348277088
403,0.6741232744476601
404,0.6741015123204109
405,0.6740897066048177
406,0.6740663579710591
407,0.6740569351002138
408,0.6739562602687412
409,0.6738851264304658
410,0.6738340242537304
411,0.6738214768700197
412,0.6738130925048913
413,0.6737943877960613
414,0.6737692303779751
415,0.6737596169122672
416,0.6737583876089823
417,0.6737389536504339
418,0.6737262403883083
419,0.6737298590388006
420,0.6735590301301859
421,0.6734791255981559
422,0.6734338704829711
423,0.6734502033205285
424,0.6734227164556676
425,0.6734345314722386
426,0.6734162202787708
427,0.6733943992033704
428,0.6733377819579429
429,0.6733194290396624
430,0.6733118217629929
431,0.673293502295558
432,0.6733028470160617
433,0.673226190517427
434,0.6732253021389045
435,0.6732139585410032
436,0.6731159229967224
437,0.6730199760648559
438,0.6728573780641837
439,0.6727585104135716
440,0.6726353074006503
441,0.6724990937276342
442,0.6723922174068803
443,0.6723083111218422
444,0.6722098842594081
445,0.6721823612308648
446,0.6721262790988256
447,0.6721424026900373
448,0.6721600881692541
449,0.6720697656912421
450,0.6719967542956694
451,0.6720285710342726
452,0.672010933498608
453,0.6718713534208006
454,0.6717362978175002
455,0.6717392751527449
456,0.6716695256421263
457,0.6716682775954759
458,0.6715923561471651
459,0.6715290195279856
460,0.6714518157243253
461,0.6714132891944448
462,0.6713103951481191
463,0.6711747060019794
464,0.6710332814353036
465,0.6710370611320152
466,0.6709567948015221
467,0.6709747565897548
468,0.6709279410271334
469,0.6708955712720784
470,0.6708636578402242
471,0.6707050695789499
472,0.6706207716105329
473,0.6705901294008341
474,0.6705003991092373
475,0.6704719707584408
476,0.6704793481534932
477,0.6704509428929125
478,0.670407802702974
479,0.67031305596969
480,0.6702153327908265
481,0.6701954866158114
482,0.6701384994908778
483,0.6701563730796202
484,0.67017475590546
485,0.6701629366313998
486,0.6701072256647215
487,0.6700690564172926
488,0.6700285881808
489,0.6699929914952155
490,0.6699471758800213
491,0.669885551194633
492,0.6697290105965418
493,0.6697364253605463
494,0.6697148332037244
495,0.6696600230955287
496,0.6696620691599084
497,0.6695572398875721
498,0.6694538030356456
499,0.6693599451612172
500,0.6692484570153336
501,0.6691388422781783
502,0.6690991202066013
503,0.6690295017859955
504,0.6689488665209764
505,0.6689279188061931
506,0.6688668710728339
507,0.6688055390484685
508,0.6687614908066122
509,0.6686813956941328
510,0.6686014194780473
511,0.6686100557154538
512,0.6685852972960351
513,0.6685789449421676
514,0.6685376425963034
515,0.6685285369225592
516,0.668484891394875
517,0.6684204096061692
518,0.6684008941814953
519,0.6682973750938549
520,0.668193992112598
521,0.6680909616862922
522,0.6680662508026894
523,0.6679824007638429
524,0.6679277897353999
525,0.6678982769894494
526,0.667815387508481
527,0.6677126335129825
528,0.6676837353934261
529,0.6676590034985379
530,0.6676079046762801
531,0.6676155296502442
532,0.6675702243801119
533,0.6674863641285239
534,0.6674373963086717
535,0.6674280321244357
536,0.6674304929155621
537,0.6672891625490451
538,0.6672560102204699
539,0.6672210484703972
540,0.667199273817551
541,0.6670789939242702
542,0.6670074867426724
543,0.6669417094945601
544,0.6668413754867605
545,0.666756718329363
546,0.6667024751278976
547,0.6666887180852873
548,0.6666213401264709
549,0.666606828033015
550,0.6665013952932194
551,0.6664007794763142
552,0.6662745713818817
553,0.6661697289858431
554,0.666072768117675
555,0.6660265770320261
556,0.6660058943876542
557,0.6659730204662185
558,0.6659423346199397
559,0.6659100275096547
560,0.6658807246037507
561,0.6658680244180314
562,0.6657804160173113
563,0.6657474468929482
564,0.6656995445714263
565,0.6656685810779404
566,0.6656930979942259
567,0.6655784366825622
568,0.6654876169604265
569,0.6654847657126604
570,0.6653876492871693
571,0.6653744031650579
572,0.6653459285114132
573,0.6653304678441778
574,0.6652238369476655
575,0.6651997043909623
576,0.6651148917624868
577,0.6650153682905927
578,0.6649699538251165
579,0.6647780326697146
580,0.664754765019744
581,0.664685594079926
582,0.6646076321694082
583,0.6644435265405051
584,0.6643959430602893
585,0.6643734783077322
586,0.6643549418217327
587,0.6643013067883814
588,0.6642805693278762
589,0.6642663120920101
590,0.6642130585236992
591,0.6641377164590466
592,0.664050686590062
593,0.6639888394283714
594,0.6639689107572886
595,0.6639317841043492
596,0.6639472720690297
597,0.6639238767854948
598,0.6638034433814236
599,0.6637303962968314
600,0.663628571014911
601,0.6636340998663403
602,0.6636079582008825
603,0.6635514797671365
604,0.663452381545767
605,0.6634050672159864
606,0.6632847888021739
607,0.6632488037662098
608,0.6632228742756603
609,0.6631568877922648
610,0.6631245941917612
611,0.6631057463646026
612,0.6630188246198679
613,0.6629095124512708
614,0.662924442292454
615,0.6628854066088015
616,0.6628248693757883
617,0.6627802380969384
618,0.6627204785917749
619,0.6626241958759543
620,0.6625388337508457
621,0.6625003293694068
622,0.6624463731579902
623,0.6624495480080796
624,0.6623510448826387
625,0.6622887662987954
626,0.6623070730365854
627,0.6621839712424711
628,0.6621185142832176
629,0.6619729863564385
630,0.6618505227868634
631,0.6617692124163398
632,0.6617567191092156
633,0.6617364256739191
634,0.6616467718930199
635,0.6615607537547318
636,0.6615154585409583
637,0.6614020686173028
638,0.6613769418980584
639,0.6612902056993237
640,0.6612053801812844
641,0.6611044971697428
642,0.6610695793511172
643,0.6610134483870823
644,0.6609241938602652
645,0.6608645192284
646,0.6608126008565008
647,0.6607585187081664
648,0.6607237909175335
649,0.6606256823351717
650,0.6605560798545286
651,0.6604352910075164
652,0.6603105038825926
653,0.6601858697910382
654,0.6601195304516603
655,0.6600275898390001
656,0.659991813226868
657,0.6600236259565727
658,0.6600164972719932
659,0.6599613850273074
660,0.6598877299114269
661,0.6597916090051797
662,0.6597041937511884
663,0.6596618914752844
664,0.6596404623731331
665,0.6596358178301046
666,0.659587483537714
667,0.6595397618152672
668,0.6595425271469159
669,0.6595121258772149
670,0.6594875514990386
671,0.6594837983427986
672,0.6594029321496738
673,0.659281187116443
674,0.6592685492607571
675,0.6592713171606402
676,0.6592063775975491
677,0.6591069816669571
678,0.6590237388163691
679,0.6589398353614434
680,0.6589088532567277
681,0.6588772446595769
682,0.658841833078761
683,0.6587308983668206
684,0.6586698331728407
685,0.6586393085053583
686,0.6586077381035211
687,0.6585937130112117
688,0.6584985178080528
689,0.6584843661620549
690,0.6584055430559044
691,0.6583769625147206
692,0.6583168933926105
693,0.6583173996042514
694,0.6583099739013258
695,0.6582634320350239
696,0.6582036543796943
697,0.6582403757355187
698,0.6582091305053345
699,0.658070833202094
700,0.6580299749566818
701,0.6580039504380576
702,0.6578887777622173
703,0.6578362442671641
704,0.6578346564844471
705,0.6578057347633137
706,0.6577967079256385
707,0.657759828636675
708,0.6577548134303273
709,0.6577471696932026
710,0.6577186899107046
711,0.6576902223873935
712,0.657631144232595
713,0.6575342789489622
714,0.6575162250734244
715,0.6574264238167732
716,0.6573835928275847
717,0.6573625757446085
718,0.6573337526926024
719,0.6572729146988788
720,0.6572280780800114
721,0.6571659316015329
722,0.6571178710000823
723,0.6569968779831532
724,0.6569767641000176
725,0.6569403538304257
726,0.6569242977312766
727,0.6568228849588494
728,0.6568395303945702
729,0.6567806029643473
730,0.6566800261493557
731,0.6566512737350092
732,0.6565310059974402
733,0.6565030311274737
734,0.6564745010875074
735,0.6564665454784085
736,0.656334376113082
737,0.656277502888098
738,0.656194868450665
739,0.6561120904810759
740,0.6560830684126975
741,0.6560643106316578
742,0.6560571782323464
743,0.656037986288197
744,0.6559102209533562
745,0.6558305989724502
746,0.6558305509136345
747,0.6557405060587894
748,0.6555681417558888
749,0.6555399910568611
750,0.6554456122676243
751,0.655352315198621
752,0.6552688225574816
753,0.6551991331727137
754,0.6551219914214111
755,0.6550196881961475
756,0.6549804702387673
757,0.6549276587914442
758,0.6548991384158827
759,0.6548093012169086
760,0.6548040218682607
761,0.6547869378853138
762,0.6546841031075885
763,0.6546319408716108
764,0.6545366820986562
765,0.654510951568704
766,0.6543783888134738
767,0.6542455615154101
768,0.6542528333984892
769,0.6542677461963631
770,0.654184167536678
771,0.6541881013351195
772,0.6541930841172636
773,0.6541337930405419
774,0.6541544340772034
775,0.6541451749960253
776,0.6541398482241138
777,0.6540266675261125
778,0.6539344866195275
779,0.6539157824235067
780,0.653861309052266
781,0.6538068874229231
782,0.6537902743619265
783,0.6537934536697476
784,0.6537762717484402
785,0.653688196722815
786,0.6535873325297012
787,0.6535635922510362
788,0.653572331539086
789,0.6535322279066553
790,0.6535475415578056
791,0.6534788373793825
792,0.6533935232974598
793,0.6533278238255954
794,0.6532803685957329
795,0.6532294443992054
796,0.653195675766536
797,0.6531113252387908
798,0.6530293583488802
799,0.6529817849337741
800,0.6529345442231539
801,0.6528258234731861
802,0.6528124135031451
803,0.6527865598150678
804,0.6527720350086926
805,0.652805281500063
806,0.6527202303955832
807,0.652702609659035
808,0.6526278622510706
809,0.6526525728742842
810,0.6525861228049751
811,0.6525421087658881
812,0.6524716623995322
813,0.6524030799955552
814,0.6523418049864992
815,0.652200767696394
816,0.6521170194469338
817,0.6521016062147436
818,0.6520816038403443
819,0.6520436175045056
820,0.6519441935048031
821,0.6518847539082537
822,0.6519073021458487
823,0.6518634283955826
824,0.6517694867363348
825,0.6516627085591177
826,0.6515314875991397
827,0.6514860058176807
828,0.6514690637840537
829,0.65142155462913
830,0.6513740741981859
831,0.6513125153965201
832,0.6512795892234754
833,0.6512137197383404
834,0.651136032122064
835,0.6510962708970205
836,0.6510674969462746
837,0.6510017131067711
838,0.6509183026140223
839,0.6508478776438613
840,0.6508132605742847
841,0.650754666858785
842,0.650735861130686
843,0.6507087951237656
844,0.6507019445815024
845,0.6506887193697904
846,0.6506727993464281
847,0.6506404836872165
848,0.6506061319541906
849,0.6505324057548977
850,0.650459044061626
851,0.650371261852966
852,0.6503983296119507
853,0.6504261387798405
854,0.6503917696558817
855,0.6504188425029098
856,0.6503410477302354
857,0.6502970622397414
858,0.6501815788560779
859,0.6501246561215215
860,0.6500701186768006
861,0.6500149349918306
862,0.6499605507856745
863,0.6499362455414701
864,0.6499028661733723
865,0.6498788096316985
866,0.6497807941662134
867,0.6497381860236753
868,0.6497162978686402
869,0.6497115526879045
870,0.6497063872254403
871,0.64969372341861
872,0.6496808082574779
873,0.6496681664245711
874,0.6496402508166064
875,0.6496021986166214
876,0.649574303364353
877,0.6495102709997825
878,0.6493913471489227
879,0.6492940564186217
880,0.6492197693706548
881,0.6491891935741597
882,0.6490996335853009
883,0.6490075551551112
884,0.6489745675108026
885,0.6489411074669205
886,0.6489065749087906
887,0.648863137672008
888,0.6488290290608868
889,0.6487500765050451
890,0.6487029152135296
891,0.6486278393386712
892,0.6486122340399718
893,0.6485010635435466
894,0.6484797334544572
895,0.6484494196360608
896,0.6484407997752805
897,0.648371537370662
898,0.6483023646237965
899,0.6482332813906051
900,0.6482154025868999
901,0.648135277385826
902,0.6480532584427162
903,0.647931013123775
904,0.6478464330835609
905,0.6478032569825037
906,0.6477601345142899
907,0.6477301290283267
908,0.6476589185654832
909,0.6475835501327787
910,0.6474600730534309
911,0.6474228463598455
912,0.6473868395014853
913,0.6473088305953085
914,0.647224858674933
915,0.6471497808046903
916,0.6471221075253386
917,0.6471217549441304
918,0.6470737776558947
919,0.6470582497579233
920,0.6470484787980555
921,0.6469872169005895
922,0.6469596693141123
923,0.6468610564934041
924,0.6467509859888703
925,0.6467314883175196
926,0.6466530277243513
927,0.6466289226594565
928,0.6465852891484164
929,0.6465416800438764
930,0.6464282964831305
931,0.6463764333220393
932,0.646357199681099
933,0.6462966981411395
934,0.6462519956229846
935,0.6461710967322392
936,0.6461472994761439
937,0.6460869386489799
938,0.6460059833209625
939,0.6459577859100792
940,0.6459400880658651
941,0.645915326238157
942,0.6459172680858821
943,0.6458524416873419
944,0.6457702711077603
945,0.6457033391258916
946,0.6456702290379779
947,0.6456549311382126
948,0.6456468410083278
949,0.6456081347836518
950,0.6455532604339875
951,0.6455747521072865
952,0.6455317823675598
953,0.6454881578628728
954,0.6454069522544172
955,0.6453643743294248
956,0.6453728691937904
957,0.645339114977603
958,0.6453243381804237
959,0.645293655931149
960,0.6452552678174648
961,0.6451817124597549
962,0.6451568068429185
963,0.6450674671517064
964,0.6450504963140449
965,0.6450001370700337
966,0.6449736345505379
967,0.6449420618719002
968,0.6448794845189302
969,0.644816977056896
970,0.644773485071118
971,0.6447150954385508
972,0.6446747948883991
973,0.6446461600908054
974,0.6446174534785363
975,0.6445902396015663
976,0.6445535469310283
977,0.6445100958758871
978,0.6444666680356514
979,0.6444153187695599
980,0.6443413711003746
981,0.6442986965920386
982,0.6442996617146632
983,0.6442668194719273
984,0.6442330960148538
985,0.6441993874982991
986,0.644133946002867
987,0.6440607859399101
988,0.6440403912079588
989,0.6439816967629558
990,0.6439050051740696
991,0.6438906609281515
992,0.6438635710211156
993,0.6438135783825747
994,0.6437754734734901
995,0.6436741654776815
996,0.6436330951959798
997,0.6435524987305652
998,0.6434178507614543
999,0.6433561338773216
1000,0.6433661434150625
1001,0.6433222640650814
1002,0.6432929204181838
1003,0.6432681588675199
1004,0.6431928116727065
1005,0.6431635698989366
1006,0.643085059117973
1007,0.6430482685255887
1008,0.6430070529551769
1009,0.6429460288844412
1010,0.6428391247775345
1011,0.6427621745496603
1012,0.6427210369452458
1013,0.6426799274525565
1014,0.6426040786322792
1015,0.6425886384008116
1016,0.6425649976993797
1017,0.6425300591511957
1018,0.6424769677182971
1019,0.6424369881671225
1020,0.6423965957066544
1021,0.642324067968384
1022,0.6423148231153344
1023,0.6422681120099547
1024,0.6422453919656963
1025,0.642216576865391
1026,0.6421799457587093
1027,0.642126192921896
1028,0.6420973954216779
1029,0.6419881284002475
1030,0.6419905146116268
1031,0.6418968477856205
1032,0.6418690069159705
1033,0.641873383412558
1034,0.6417918571341076
1035,0.6417586177266444
1036,0.6416996659191304
1037,0.6416664489794962
1038,0.6416435601419653
1039,0.64158024856205
1040,0.6415232486945144
1041,0.6413725428812569
1042,0.6413304496404406
1043,0.6411815307212615
1044,0.6411935427661551
1045,0.6411570366619762
1046,0.6410539815206048
1047,0.641006796246031
1048,0.6409260026589253
1049,0.640884247394115
1050,0.6408046469490088
1051,0.6407251908010613
1052,0.6406341787512944
1053,0.6405522462329265
1054,0.6404883283964663
1055,0.6403865912016796
1056,0.6403644252809263
1057,0.640349427126583
1058,0.6403343941921631
1059,0.6403193675712694
1060,0.640308589802385
1061,0.6402515241486434
1062,0.6402591018625071
1063,0.6402058455289168
1064,0.6400678141594416
1065,0.6399784225319607
1066,0.6399491224179416
1067,0.6399023698123919
1068,0.6398924646853373
1069,0.6397708054006109
1070,0.6397394592655297
1071,0.6397181208450616
1072,0.6396334882421718
1073,0.6395552290079239
1074,0.6395340290766862
1075,0.639493646657139
1076,0.6394724704148705
1077,0.6394360492885238
1078,0.6393839432410001
1079,0.6393669829746473
1080,0.6393488721790053
1081,0.6392557808095429
1082,0.6392247506014466
1083,0.6391191164986842
1084,0.6389988343049946
1085,0.6389147563625645
1086,0.6389111504157418
1087,0.6388904748418508
1088,0.6388983467325422
1089,0.6387962439250708
1090,0.6387496254174272
1091,0.6386658540255958
1092,0.6386462389522148
1093,0.6386137629885578
1094,0.638564991831258
1095,0.638524291609804
1096,0.6384812924509683
1097,0.6384149139458173
1098,0.638321448993038
1099,0.6382604654356281
1100,0.6381997305884893
1101,0.6381392431463259
1102,0.6381623620885251
1103,0.6380948806058134
1104,0.6380832543766367
1105,0.6379820296787718
1106,0.6379611749615551
1107,0.6378782408264666
1108,0.6378574091875079
1109,0.6378501258372433
1110,0.6378322067255917
1111,0.6378505430827937
1112,0.6378463745302704
1113,0.6378458225446141
1114,0.6377695833168718
1115,0.6377238084739596
1116,0.6376488287526983
1117,0.6376040317108574
1118,0.6375660547814047
1119,0.6375280989342542
1120,0.6374985636569994
1121,0.6374748642567334
1122,0.6374255239323477
1123,0.6374327939353386
1124,0.637361677777098
1125,0.6372760455146655
1126,0.6372304775521319
1127,0.6371983249172721
1128,0.6370916736318757
1129,0.6370188205522124
1130,0.6369647547141625
1131,0.6369050884720929
1132,0.6368845884883809
1133,0.6368492258222448
1134,0.6367485359921383
1135,0.6366683845174981
1136,0.6366340618434139
1137,0.6365540813543672
1138,0.636474268462963
1139,0.6363946079650988
1140,0.6364116636758625
1141,0.6363077080323732
1142,0.6362463489464443
1143,0.6361426665582288
1144,0.6360968855273781
1145,0.6359931037482475
1146,0.6359450599948181
1147,0.6359175817520392
1148,0.6359194603679351
1149,0.635823371923399
1150,0.6357711418820614
1151,0.6357190868710935
1152,0.6356668743885552
1153,0.635565086450165
1154,0.6355882366350744
1155,0.6355685637463568
1156,0.6355206023756839
1157,0.6355251315627687
1158,0.6354230424356353
1159,0.635391488824984
1160,0.6353992672851732
1161,0.6353206252013786
1162,0.6353226488838445
1163,0.6352860234290819
1164,0.6352850386428117
1165,0.6351958758941854
1166,0.635186369624317
1167,0.6351515338376849
1168,0.6351137037318223
1169,0.635083282766891
1170,0.6350557848403716
1171,0.6350234427153255
1172,0.6349911204466974
1173,0.6349177708779604
1174,0.6348130420109854
1175,0.6347383000524623
1176,0.634768160925178
1177,0.6346716941469129
1178,0.6346486890749262
1179,0.6346350431306692
1180,0.6345875801212891
1181,0.6345172807033999
1182,0.6345125232115518
1183,0.6344266897323907
1184,0.6343405147334821
1185,0.6342588160391934
1186,0.6342812896248041
1187,0.634261042410771
1188,0.6342091880440923
1189,0.634124966761319
1190,0.6340944470509857
1191,0.6340292574245693
1192,0.6340206187563167
1193,0.6339980380768938
1194,0.6339389186029827
1195,0.6339498182159897
1196,0.6339321110132828
1197,0.6338532203757106
1198,0.633839314089812
1199,0.6337750858362856
1200,0.6337612883654602
1201,0.633697738234604
1202,0.633684048454326
1203,0.6336211680259687
1204,0.6336108226792113
1205,0.6335229317483448
1206,0.6334438844882584
1207,0.6334135947813729
1208,0.633403012012078
1209,0.6334043627498284
1210,0.6333848020653638
1211,0.6333583987049498
1212,0.6332822496238069
1213,0.6332062150403608
1214,0.6332241952652544
1215,0.6331823968944886
1216,0.6331429823836379
1217,0.6332086945126203
1218,0.6331245230143282
1219,0.6330534842682781
1220,0.6329942991224032
1221,0.6329572645172229
1222,0.6328783094381076
1223,0.6327931520359262
1224,0.6327083927260161
1225,0.6326048236985617
1226,0.6325288273861003
1227,0.6325068096161375
1228,0.6324281404663454
1229,0.6324201131937552
1230,0.6324369976439339
1231,0.6323768386095108
1232,0.6323167991981751
1233,0.6322320960426788
1234,0.6321562802720091
1235,0.6321421764283928
1236,0.6320897926763062
1237,0.6320532071704912
1238,0.631975862615697
1239,0.6318988396642137
1240,0.6318765054423673
1241,0.6318025541165925
1242,0.6317599199146947
1243,0.631753350596311
1244,0.6317100681413097
1245,0.6317136985643025
1246,0.6316686663582962
1247,0.6316501890903252
1248,0.6315766565827456
1249,0.6315357095830983
1250,0.6314903055820921
1251,0.6314801842908351
1252,0.6314672342494385
1253,0.6313896704174262
1254,0.6313537472054315
1255,0.6313430270602648
1256,0.631293871300296
1257,0.6312830349989074
1258,0.631273561927119
1259,0.6312175115756015
1260,0.6311440946505128
